EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-382.55311096191406, -822.684601135254, 1.0422029423713683, 451.5065185546875, 75.78523639678956, -176.11453094482422, 11.27421778202057
-382.2897560119629, -803.7864205932617, 1.0407261073589325, 439.9888394165039, 73.3861245727539, -177.3199520111084, 11.438120596408844
-389.31082946777343, -794.5701141357422, 1.045231113433838, 431.01469924926755, 71.51564445495606, -180.86721626281738, 13.376035614013672
-400.48674346923826, -764.216058959961, 1.0535965418815614, 412.16849639892575, 68.56837644577027, -185.18755752563476, 15.537730169296264
-392.93280334472655, -817.3680444335937, 1.0394738006591797, 446.0211018371582, 74.36366920471191, -183.97680824279786, 14.555813283920289
-384.4792924499512, -811.3617291259766, 1.0394122886657715, 439.3722579956055, 72.72346698760987, -177.71697761535646, 13.892613835334778
-377.96130447387696, -811.3559552001954, 1.0379817545413972, 441.17299362182615, 73.6354080581665, -173.31909271240235, 12.147623889446258
-379.48071365356446, -799.7876184082031, 1.037305966615677, 440.1586116027832, 73.56270587921142, -174.78024658203125, 13.261349902153015
-383.46626251220704, -809.1689697265625, 1.0360735535621644, 439.16769577026366, 73.02099925994872, -175.96178176879883, 13.30509757757187
-373.6536540222168, -809.2183026123047, 1.0370312201976777, 444.34360702514647, 74.65854084014893, -171.0651149749756, 14.383020963668823
-382.71397094726564, -828.2412545776367, 1.043428819179535, 454.2416407775879, 75.84082038879394, -177.06769603729248, 12.486619656085969
-393.2774769592285, -817.3207989501954, 1.039423987865448, 442.6431411743164, 73.68283546447753, -181.23282470703126, 12.24452889919281
-389.02279571533205, -822.254761352539, 1.0400252866744994, 450.14833892822264, 74.96918521881103, -179.21108268737794, 11.699365801811219
-391.1755714416504, -817.1311401367187, 1.0384043478965759, 451.11434616088866, 74.36987789154053, -180.7530751800537, 15.692435455322265
-385.4030601501465, -799.0375982666015, 1.0386809253692626, 437.83669509887693, 73.62849529266357, -175.39828567504884, 12.763945224285125
-388.6001426696777, -827.4924761962891, 1.0345055294036865, 453.0589324951172, 75.79159114837647, -177.22739799499513, 11.756146664619445
-379.188923034668, -823.582822265625, 1.0446168828010558, 447.8057632446289, 74.84057411193848, -173.10809120178223, 12.493260397911072
-388.9435629272461, -844.5334411621094, 1.0420599842071534, 465.85608154296875, 77.47442626953125, -181.82784355163574, 18.88445550918579
-377.12449035644534, -870.1075357055664, 1.0367484593391418, 483.2327893066406, 80.76710834503174, -172.69080413818358, 16.37702112197876
-390.20939575195314, -845.3521087646484, 1.029914050102234, 465.1184135437012, 77.8186024093628, -181.77024063110352, 12.987057192325592
-383.5532676696777, -827.9168725585937, 1.0399375689029693, 453.5948385620117, 75.75581302642823, -177.37097232818604, 11.820693063735963
-384.22283111572267, -833.6840634155274, 1.0383162271976472, 455.62296768188475, 75.506303024292, -175.63150703430176, 10.508937032222748
-384.7363488769531, -839.3067770385742, 1.0441121864318847, 456.86917694091795, 76.17007289886475, -175.02421882629395, 11.048139271736146
-384.56580810546876, -807.4402758789063, 1.0506627774238586, 437.67370239257815, 73.29014163970947, -174.26914253234864, 12.796345505714417
-388.90544998168946, -808.647484741211, 1.0430410313606262, 438.4854981994629, 73.72359954833985, -180.0693416595459, 17.142450089454652
-386.5227459716797, -832.2381689453125, 1.0389358186721802, 452.7938096618652, 75.66235576629639, -176.57750114440918, 14.110696759223938
-384.885380859375, -807.5647793579102, 1.0480833435058594, 439.76749237060545, 73.21492046356201, -175.36719909667968, 13.086255621910095
-383.32345932006837, -802.2366848754883, 1.0430253434181214, 436.3754150390625, 72.38968097686768, -177.02639503479003, 15.441693816184998
-387.457214050293, -824.8458428955078, 1.0417972552776336, 449.59297149658204, 74.44494537353516, -179.06719146728517, 15.52858232498169
-388.14542510986325, -796.4356784057617, 1.0486268830299377, 429.92257110595705, 71.32138179779052, -178.45207122802734, 27.144425072669982
-389.0828416442871, -794.342734375, 1.042633228302002, 431.0991035461426, 72.13720703125, -177.61126174926758, 19.8521085357666
-383.65723114013673, -815.7010549926758, 1.0491985857486725, 447.72104446411134, 75.2092992401123, -177.17476821899413, 17.563652300834654
-384.62089828491213, -824.6648202514648, 1.0431451058387757, 453.79565658569334, 75.92460048675537, -176.89649765014647, 16.504689435958863
-389.8385789489746, -803.8761434936523, 1.0381855762004852, 442.02531692504886, 73.22100522994995, -180.96866466522218, 14.530676066875458
-382.93259399414063, -820.1123608398437, 1.039450376033783, 446.92713577270507, 74.13544788360596, -174.89200828552245, 14.270327188968658
-385.26246826171877, -834.7977896118164, 1.0393946766853333, 457.4494952392578, 74.42145927429199, -177.521661529541, 12.870711259841919
-384.7999333190918, -824.1065716552735, 1.0311342644691468, 449.4363595581055, 75.04303443908691, -175.8190023422241, 14.001574006080627
-386.83558013916013, -819.883080444336, 1.0389873909950256, 451.1303939819336, 75.98442775726318, -176.07222091674805, 10.459261426925659
-371.3566801452637, -836.7072140502929, 1.0461345195770264, 459.2186460876465, 76.37083560943603, -168.84186012268066, 10.010614182949066
-379.09217956542966, -799.939701538086, 1.036205976009369, 434.53870223999024, 73.21003932952881, -173.39220191955567, 12.800649027824402
-384.419835357666, -783.0222033691406, 1.0415503871440888, 427.6308592224121, 71.94130405426026, -175.8198125076294, 12.74081969499588
-384.3767533874512, -825.039248046875, 1.0447568309307098, 451.80666107177734, 74.81707542419434, -176.49130157470702, 14.36045482158661
-390.1386242675781, -787.0866079711914, 1.0423942983150483, 428.53847045898436, 71.14770587921143, -180.270027923584, 12.524065082073212
-386.27361358642577, -816.6968411254883, 1.0371414482593537, 450.8695166015625, 75.3884451675415, -177.07158042907716, 17.087181210517883
-392.0560949707031, -839.9923318481445, 1.0395451998710632, 464.66833923339846, 76.27669490814209, -183.7028370666504, 12.868358743190765
-391.6958518981934, -824.1446682739257, 1.0345809960365295, 455.81910430908204, 75.99198106765748, -183.6078042602539, 12.820349564552307
-385.28687744140626, -810.79318359375, 1.041640248298645, 445.1939826965332, 74.81885662078858, -177.00313926696776, 14.969041633605958
-384.86576110839843, -847.9794030761718, 1.0423879420757294, 466.49400299072266, 77.6968737411499, -179.8512378692627, 12.372296240329742
-388.8248348999023, -813.6611923217773, 1.042354038953781, 444.6032150268555, 74.24778114318848, -180.41581649780272, 13.680026087760925
-383.63429260253906, -806.3243258666993, 1.048988561630249, 439.21368591308595, 73.76252502441406, -174.94341590881348, 14.069108295440675
-385.33468658447265, -817.9988815307618, 1.0431683540344239, 448.87058486938474, 74.66811191558838, -179.87288017272948, 13.523295950889587
-376.5394924926758, -822.6057214355469, 1.0353651583194732, 451.46068389892577, 76.93135139465332, -173.0379647064209, 11.714797158241272
-386.88015701293943, -839.3299792480469, 1.041042182445526, 457.1795451354981, 75.90726837158203, -178.31069038391112, 10.758904414176941
-382.9200369262695, -828.70765625, 1.0341831362247467, 452.93469161987304, 75.24493953704834, -175.06606956481934, 9.337407562732697
-390.8880764770508, -803.1049865722656, 1.035041321516037, 437.21681198120115, 72.34130737304687, -180.97893592834473, 11.660579257011413
-388.22967712402345, -790.0605703735351, 1.0463988029956817, 426.8057646179199, 72.01496532440186, -179.74825241088868, 12.134861290454865
-382.60797943115233, -824.5902951049804, 1.041944488286972, 455.32984970092775, 76.07024908065796, -176.79658752441406, 9.460986342430115
-378.7791473388672, -810.045805053711, 1.0416044783592224, 446.4135615539551, 75.0869764328003, -174.88883239746093, 11.214715626239776
-380.8856378173828, -833.1706967163086, 1.0342733108997344, 455.10122467041015, 76.53140655517578, -174.6079302215576, 10.445707440376282
-385.2145132446289, -788.614135131836, 1.0331190764904021, 430.98474761962893, 72.34407463073731, -177.84720184326173, 13.987863118648528
-385.09553955078127, -830.4112548828125, 1.0360763776302337, 451.29512313842775, 74.68228904724121, -176.01892776489257, 11.23773159980774
-377.56900115966795, -825.6305511474609, 1.0275802099704743, 450.1963020324707, 74.39263916015625, -170.80992782592773, 9.249609603881837
-382.7696417236328, -818.3318688964844, 1.042000368833542, 443.59488052368164, 73.7344213104248, -175.36218696594239, 12.378633353710175
-385.9386590576172, -797.732883605957, 1.0431022477149963, 432.38718704223635, 71.76591329574585, -177.5635671234131, 15.657026243209838
-390.0888613891602, -831.0422338867188, 1.0299616539478302, 454.5463417053223, 75.70674827575684, -181.80897102355956, 14.238028802871703
-385.82430541992187, -859.751985168457, 1.0354389464855194, 472.90318878173827, 78.11865364074707, -178.59653312683105, 13.833340818881988
-378.4298226928711, -826.4621096801758, 1.0290601074695587, 453.4339958190918, 75.80122829437256, -174.8351880645752, 9.466130952835083
-380.8469534301758, -814.8547775268555, 1.0452727425098418, 444.26352783203123, 73.8930212020874, -175.2492241668701, 9.789874267578124
-386.4425256347656, -813.4317758178711, 1.0454404067993164, 445.4614939880371, 74.27744552612305, -179.4977463531494, 11.342279782295227
-383.56464462280275, -815.9122369384766, 1.0430908823013305, 443.316506652832, 74.03357669830322, -176.01580932617188, 12.337698447704316
-378.957646484375, -828.9239370727539, 1.0349875426292419, 454.91132690429686, 75.80604995727539, -173.63825927734376, 13.07050202846527
-384.1707843017578, -815.10265625, 1.0393467497825624, 444.2762341308594, 74.35289695739746, -176.93657485961913, 15.023324332237245
-385.320265045166, -831.155775756836, 1.030785814523697, 459.2615803527832, 75.95453426361084, -179.9341019821167, 13.218216800689698
-378.61633682250977, -794.9796432495117, 1.0366858041286469, 436.90413833618163, 73.80027366638184, -171.99911911010742, 18.381424012184144
-385.03779296875, -813.3653344726563, 1.0356407690048217, 442.96945449829104, 74.65575523376465, -177.82160362243653, 10.073838453292847
-379.8142666625977, -798.3765658569336, 1.0378237116336821, 436.37452255249025, 72.34316982269287, -173.80466316223144, 9.5043954539299
-381.7217413330078, -817.0763592529297, 1.0430593502521515, 447.8270770263672, 73.99693912506103, -174.52910354614258, 9.749337780475617
-384.9200993347168, -803.0661572265625, 1.0415549325942992, 436.1260356140137, 72.54146717071534, -180.91706535339355, 11.142015302181244
-387.4924476623535, -796.2162637329102, 1.0420052874088288, 434.1784028625488, 72.43196193695069, -177.26812026977538, 10.154060308933259
-392.4285293579102, -815.0308169555664, 1.0395818567276, 440.58086715698244, 73.53007907867432, -181.9169891357422, 12.662179152965546
-380.9983268737793, -829.0647518920898, 1.0319416689872742, 453.19953887939454, 76.33140720367432, -175.35902412414552, 10.053250443935394
-388.5033403015137, -813.619351196289, 1.0440060782432556, 443.0472882080078, 74.09877490997314, -178.03941452026368, 12.018195340633392
-384.43642501831056, -814.3616445922852, 1.0366050922870635, 443.71571609497073, 73.35023044586181, -177.89207290649415, 12.303728530406952
-380.97360565185545, -808.4380349731446, 1.0350819826126099, 440.37941940307616, 73.12438148498535, -174.38019554138182, 11.620574281215667
-382.0208122253418, -818.0790487670898, 1.0447539043426515, 450.48072937011716, 75.18770389556884, -176.0264782333374, 10.683217406272888
-389.8623028564453, -836.8108328247071, 1.0398330461978913, 462.6069616699219, 76.27201076507568, -179.6169595336914, 9.113621256351472
-376.59221710205077, -813.7130691528321, 1.0471119999885559, 447.4490763854981, 74.56032253265381, -173.1976953125, 10.317414815425872
-374.1577914428711, -832.7643753051758, 1.03912446975708, 457.77169082641603, 75.38346954345702, -172.7757458114624, 10.339894478321076
-382.3065769958496, -823.3869927978516, 1.0309603786468506, 458.5623104858398, 76.24282325744629, -179.4212119293213, 9.005171670913697
-376.7541957092285, -827.9817312622071, 1.0383409571647644, 454.68792587280274, 75.6256266784668, -171.18603622436524, 9.410953876972199
-388.586717376709, -840.3695343017578, 1.0377594828605652, 462.86802322387695, 77.35625499725342, -179.81097354888917, 9.90604968547821
-388.45548782348635, -833.4563742065429, 1.035446628332138, 459.03840133666995, 76.84687061309815, -176.84352340698243, 9.30728456735611
-383.2823455810547, -800.0040740966797, 1.039354567527771, 436.3695571899414, 73.47871704101563, -176.9614803314209, 10.72349702835083
-390.10731048583983, -812.3786834716797, 1.0384984743595123, 441.63402069091796, 73.68561542510986, -181.35729705810547, 13.627582819461823
-382.48015533447267, -812.030065612793, 1.0446156883239746, 443.855225982666, 73.55245899200439, -174.7076560974121, 10.895570158958435
-383.93327758789064, -801.488815612793, 1.042573961019516, 435.4415701293945, 72.83166053771973, -176.96253189086914, 12.938523998260498
-378.52838882446287, -815.0681680297852, 1.0317351019382477, 448.6145649719238, 75.24654884338379, -171.7575593185425, 12.677542507648468
-381.11365966796876, -831.7961001586914, 1.0402863359451293, 458.3282302856445, 76.92249618530273, -172.91454895019533, 10.268251457214355
-390.5420669555664, -807.791227722168, 1.0408661484718322, 442.55817962646483, 74.01411598205567, -179.77205825805663, 16.36206733226776
-376.77932891845705, -812.1445111083984, 1.038457612991333, 442.41623138427735, 72.8414730834961, -172.65909965515138, 13.219523301124573
-378.97830078125, -807.6215560913085, 1.0390516829490661, 442.70724700927735, 73.41527801513672, -174.12427040100098, 11.2753489112854
-383.1948806762695, -803.8738522338867, 1.0391092026233673, 439.4387065124512, 73.96496383666992, -176.6593472290039, 12.737108261585236
-388.10189865112307, -823.6177890014649, 1.0376793456077575, 450.1017630004883, 75.01267192840577, -178.5148779296875, 9.95272619485855
-383.03831634521487, -801.8055322265625, 1.0359246742725372, 438.28923583984374, 72.97440420150757, -175.40280143737792, 10.055119886398316
-381.2510682678223, -781.181997680664, 1.039131807088852, 422.32999725341796, 71.18861377716064, -173.65666221618653, 12.683575110435486
-396.036175994873, -794.9398776245117, 1.0401638805866242, 427.6056153869629, 71.09168083190917, -184.73532821655274, 14.433154742717743
-385.02609725952146, -823.0299301147461, 1.033275272846222, 451.253045501709, 74.90453559875488, -178.10939262390136, 11.48079827785492
-396.09325668334964, -818.1259219360352, 1.0412892305850983, 444.64489288330077, 73.37147937774658, -181.78942680358887, 28.474781992435457
-389.9069644165039, -844.324934387207, 1.0418584609031678, 458.78123779296874, 76.15802238464356, -179.20092010498047, 9.31901319026947
-388.45583892822265, -822.8117520141601, 1.0361465954780578, 448.1435211181641, 73.64205852508545, -179.19466438293458, 9.161537399291992
