EUBO_ave, ELBO_ave, ESS, EUBO_os, ELBO_os, EUBO_ag, ELBO_ag, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os, KLs_eta_ex_ag, KLs_eta_in_ag, KL_z_ex_ag, KL_z_in_ag
-5.459565702054758e+20, -7.797751241623669e+20, 1.050974726676941, -175.05128479003906, -192.50027465820312, 297.03399658203125, 1.9053125381469727, 28.999950408935547, 23.267309188842773, 10.557860374450684, 6.213453769683838, 2386.559326171875, 8.900355294231301e+21, 40.268436431884766, 17.9655818939209
-5.2532976725277016e+20, -7.309000203125612e+20, 1.0482701063156128, -180.05194091796875, -198.67723083496094, 304.0537109375, -0.23513637483119965, 30.956832885742188, 25.666784286499023, 10.045121192932129, 5.472063064575195, 2384.480712890625, 7.777428889042648e+21, 43.77959060668945, 16.001949310302734
-5.578528638055471e+20, -7.734593886349332e+20, 1.0579215288162231, -173.11062622070312, -189.9385223388672, 278.0490417480469, -6.917755603790283, 29.517471313476562, 28.191389083862305, 7.841642379760742, 4.866538047790527, 2396.178955078125, 9.237722194117438e+21, 41.47764587402344, 17.32230567932129
-5.3458550891194666e+20, -7.557033137853275e+20, 1.042044758796692, -174.7384033203125, -191.49476623535156, 268.1963806152344, -4.9514312744140625, 27.669557571411133, 24.569059371948242, 9.039950370788574, 5.831811904907227, 2401.4736328125, 8.527707757814296e+21, 43.39134216308594, 16.141801834106445
-5.689020936475797e+20, -8.261026683667087e+20, 1.047672986984253, -167.41326904296875, -183.60458374023438, 297.1515197753906, -9.355756759643555, 27.80774688720703, 27.419483184814453, 8.28748607635498, 6.107736587524414, 2415.892822265625, 9.58145436912691e+21, 54.694053649902344, 16.24549102783203
-5.512862988894921e+20, -7.89300800324209e+20, 1.0410103797912598, -179.0081024169922, -203.32745361328125, 331.4058532714844, 10.556640625, 39.41447067260742, 32.25625991821289, 10.070534706115723, 6.289442539215088, 2409.1533203125, 8.564083332004568e+21, 46.144775390625, 17.734769821166992
-5.8423994660352007e+20, -8.250662071337159e+20, 1.0701837539672852, -167.5492401123047, -182.47830200195312, 290.09844970703125, -22.3531436920166, 27.02315902709961, 25.092073440551758, 8.430012702941895, 5.8517656326293945, 2429.212890625, 1.01670743171725e+22, 50.289573669433594, 19.81181526184082
-5.525115594631136e+20, -8.032689960434753e+20, 1.0268380641937256, -176.0863494873047, -192.8300018310547, 330.7620849609375, 6.2471489906311035, 27.469778060913086, 26.554628372192383, 9.02262020111084, 5.65277099609375, 2423.7763671875, 8.122167055618885e+21, 49.49789047241211, 18.276531219482422
-5.940119837387281e+20, -8.395517538601764e+20, 1.0462795495986938, -174.5928955078125, -191.5127716064453, 337.163818359375, 3.8807852268218994, 28.33594512939453, 25.188865661621094, 8.877612113952637, 5.507452011108398, 2433.062255859375, 9.230018786954821e+21, 43.39887619018555, 17.202329635620117
-5.8825247794964673e+20, -8.429058800514048e+20, 1.0368822813034058, -167.5166015625, -183.45982360839844, 354.3445739746094, 6.653480052947998, 26.6295108795166, 25.393400192260742, 8.431631088256836, 5.503968715667725, 2442.607177734375, 9.736354552410412e+21, 51.003780364990234, 17.910221099853516
-6.612112493098859e+20, -9.320605456497147e+20, 1.0531035661697388, -169.09320068359375, -184.21861267089844, 323.0633239746094, 11.663548469543457, 25.799528121948242, 25.198762893676758, 9.435115814208984, 5.727431774139404, 2441.485107421875, 9.563698927596003e+21, 48.10395812988281, 17.902835845947266
-6.3029980810501e+20, -8.913881152024666e+20, 1.0450226068496704, -171.3794708251953, -193.72134399414062, 300.35577392578125, -6.723674297332764, 31.546072006225586, 25.667861938476562, 10.785494804382324, 6.145866870880127, 2444.43212890625, 7.868321099672193e+21, 48.864986419677734, 18.620006561279297
-6.238129357917363e+20, -8.699191039350706e+20, 1.0511631965637207, -173.85562133789062, -194.09722900390625, 321.914306640625, -7.372583389282227, 32.172019958496094, 31.0825252532959, 10.989714622497559, 6.06655216217041, 2448.6474609375, 8.824970665968653e+21, 41.470672607421875, 18.220884323120117
-7.027287380059635e+20, -1.0102815972526758e+21, 1.0445337295532227, -172.29917907714844, -192.36351013183594, 323.6048583984375, -1.8563618659973145, 30.599720001220703, 25.89996337890625, 10.119709968566895, 5.458553314208984, 2454.16455078125, 8.635994559054606e+21, 45.075740814208984, 16.006925582885742
-6.099609188691073e+20, -8.620218308822439e+20, 1.0378450155258179, -182.26724243164062, -203.85154724121094, 326.04541015625, 14.869495391845703, 36.87434387207031, 29.443828582763672, 10.783036231994629, 5.673682689666748, 2451.267822265625, 7.891056396491066e+21, 53.49549865722656, 19.590042114257812
-5.633825804605163e+20, -8.021920024138361e+20, 1.0398694276809692, -179.68421936035156, -204.87303161621094, 340.8329162597656, -3.144761323928833, 39.8874626159668, 38.21914291381836, 11.866206169128418, 5.6690754890441895, 2454.93359375, 7.999361212129886e+21, 47.23468780517578, 20.171537399291992
-6.697713959328662e+20, -9.180642728015215e+20, 1.0714322328567505, -170.90283203125, -190.28750610351562, 308.9382019042969, -19.781997680664062, 29.636629104614258, 27.45136260986328, 9.959101676940918, 6.071620941162109, 2468.093017578125, 9.215624156645838e+21, 48.04043960571289, 19.672868728637695
-5.451006399856708e+20, -7.799093173575137e+20, 1.0587058067321777, -183.3746337890625, -204.6092987060547, 338.1287841796875, 8.675533294677734, 36.289154052734375, 28.674348831176758, 9.472701072692871, 6.158153533935547, 2464.928955078125, 8.464242468915438e+21, 49.262664794921875, 15.967111587524414
-5.267744375707376e+20, -7.722425019418689e+20, 1.0598732233047485, -181.96109008789062, -205.68954467773438, 314.1138610839844, -6.839179039001465, 37.370567321777344, 31.462940216064453, 10.882369041442871, 5.662003040313721, 2466.718505859375, 8.417381951842694e+21, 57.66693878173828, 18.235370635986328
-5.535996361699607e+20, -7.8324993274986e+20, 1.0502077341079712, -171.26129150390625, -186.18426513671875, 349.7587890625, 2.947030544281006, 25.98543930053711, 28.964027404785156, 9.608453750610352, 6.286174297332764, 2477.748046875, 8.976973345841895e+21, 46.531005859375, 17.97455596923828
-4.7969753660964785e+20, -6.912318222134726e+20, 1.0626850128173828, -178.66708374023438, -193.34304809570312, 281.6177978515625, -24.023326873779297, 30.149700164794922, 32.661293029785156, 8.122797012329102, 6.2922258377075195, 2477.909912109375, 7.889284792987649e+21, 54.76093673706055, 20.496257781982422
-5.5683730208957504e+20, -8.103381697148192e+20, 1.0714613199234009, -169.4687042236328, -184.1544952392578, 296.984375, -1.3567984104156494, 25.512685775756836, 28.028095245361328, 8.431097030639648, 5.165030002593994, 2490.818359375, 9.571818917724152e+21, 42.81577682495117, 19.274253845214844
-5.1826200095630977e+20, -7.364817394694776e+20, 1.0435335636138916, -177.36834716796875, -193.32989501953125, 322.8348388671875, 7.6621222496032715, 27.991994857788086, 26.214231491088867, 8.993474960327148, 6.143107891082764, 2485.765380859375, 8.851547533269673e+21, 55.179344177246094, 21.235572814941406
-5.983535945170016e+20, -8.672185626397644e+20, 1.0459685325622559, -168.78028869628906, -187.3623809814453, 353.6856384277344, -1.202811360359192, 27.952383041381836, 23.061840057373047, 9.731884956359863, 6.740807056427002, 2497.1943359375, 9.344881969550999e+21, 50.22846984863281, 17.670650482177734
-5.398654868938293e+20, -7.661288654477134e+20, 1.0423814058303833, -177.58425903320312, -195.03466796875, 290.5020446777344, 11.481029510498047, 27.9355525970459, 29.63385009765625, 8.460067749023438, 5.246160507202148, 2491.09619140625, 7.718607937259516e+21, 45.24284362792969, 18.737642288208008
-6.607220458003628e+20, -9.369067706924862e+20, 1.0449986457824707, -163.39144897460938, -178.0507354736328, 321.52178955078125, 12.195087432861328, 24.502336502075195, 26.220766067504883, 8.008508682250977, 5.188105583190918, 2510.787353515625, 1.0734727154504693e+22, 48.465858459472656, 18.217845916748047
-6.557176318206799e+20, -9.024180640085946e+20, 1.060176134109497, -170.7520751953125, -185.74545288085938, 325.507568359375, 1.7630088329315186, 27.204729080200195, 25.444169998168945, 9.00028133392334, 5.203233242034912, 2507.150146484375, 9.841373992121065e+21, 65.1015853881836, 21.49734115600586
-6.644462412172215e+20, -9.090011303951592e+20, 1.0300719738006592, -172.67271423339844, -190.8493194580078, 338.3951416015625, 12.012906074523926, 31.489316940307617, 33.60576248168945, 8.276634216308594, 5.068281650543213, 2509.816162109375, 9.613228390397916e+21, 50.40928649902344, 20.18158721923828
-6.321422729338138e+20, -9.023519173890676e+20, 1.0375502109527588, -175.6132354736328, -194.33212280273438, 336.45257568359375, -18.912023544311523, 30.727048873901367, 23.996566772460938, 10.958849906921387, 6.3751702308654785, 2513.321533203125, 8.274545223111058e+21, 44.72520446777344, 18.052400588989258
-6.033790487511937e+20, -8.649292562854324e+20, 1.043145775794983, -177.05027770996094, -201.3809814453125, 324.6375732421875, -5.800137519836426, 34.556575775146484, 28.207595825195312, 11.724778175354004, 5.926455020904541, 2515.318115234375, 8.370146510100972e+21, 51.69877624511719, 21.635900497436523
-5.812104314291833e+20, -8.406114367787479e+20, 1.0368846654891968, -177.73199462890625, -196.7052764892578, 372.2001647949219, 17.541173934936523, 33.48552703857422, 31.196882247924805, 8.16455364227295, 5.230018138885498, 2516.31884765625, 8.997934787357537e+21, 38.856224060058594, 15.833866119384766
-6.622112595333947e+20, -9.501916859057874e+20, 1.046134114265442, -177.11517333984375, -197.13177490234375, 318.0040283203125, -9.003600120544434, 30.428987503051758, 25.420595169067383, 10.851238250732422, 5.5411272048950195, 2519.966552734375, 8.389321148464456e+21, 53.0494499206543, 21.380470275878906
-7.07572570511433e+20, -9.904300819389476e+20, 1.047585129737854, -164.70758056640625, -179.7726593017578, 302.30511474609375, -0.6459734439849854, 22.915517807006836, 20.860013961791992, 8.675753593444824, 5.979003429412842, 2537.5068359375, 1.010439884705829e+22, 61.375999450683594, 21.458721160888672
-5.480351221709957e+20, -7.950889813765427e+20, 1.0540350675582886, -184.4235382080078, -203.6898956298828, 292.3998107910156, -4.1924824714660645, 33.81601333618164, 29.111543655395508, 10.518745422363281, 6.946255683898926, 2520.722412109375, 7.564555556605867e+21, 51.828216552734375, 22.41946792602539
-6.585632030977362e+20, -9.015453508433032e+20, 1.0557016134262085, -171.38462829589844, -187.7052001953125, 306.4841003417969, 3.953401565551758, 28.049074172973633, 24.431419372558594, 9.089737892150879, 5.748855113983154, 2541.9755859375, 9.119947997312119e+21, 50.5460205078125, 20.0330867767334
-7.116123697459285e+20, -9.584650798962437e+20, 1.0394227504730225, -169.73680114746094, -185.1616973876953, 312.390869140625, -12.460348129272461, 26.698270797729492, 23.631052017211914, 9.155191421508789, 5.6204915046691895, 2546.580810546875, 9.525214542880215e+21, 53.13772964477539, 19.752723693847656
-6.17364273706551e+20, -8.807740456744287e+20, 1.061960220336914, -170.94593811035156, -186.3851318359375, 314.4705810546875, 0.9625250101089478, 27.94146156311035, 28.409414291381836, 8.650455474853516, 5.494670867919922, 2550.25927734375, 9.529077505460592e+21, 55.3592529296875, 20.383953094482422
-5.98358520329094e+20, -8.137195989787885e+20, 1.035377025604248, -173.25360107421875, -190.3824005126953, 329.2469787597656, -2.325227737426758, 25.504179000854492, 23.617494583129883, 9.59361743927002, 5.810606002807617, 2549.291259765625, 9.221518805608113e+21, 48.17108917236328, 16.617551803588867
-6.468588402474096e+20, -8.885029966911824e+20, 1.0397982597351074, -173.7026824951172, -190.25253295898438, 312.2375793457031, -15.503055572509766, 27.471208572387695, 22.22537612915039, 9.208348274230957, 6.3133111000061035, 2556.297607421875, 9.731989438471583e+21, 44.87248229980469, 17.687236785888672
-5.8046571900955106e+20, -7.968627663110291e+20, 1.0619789361953735, -174.27706909179688, -189.58131408691406, 330.47515869140625, -0.8796470761299133, 28.87421226501465, 34.592105865478516, 8.114765167236328, 5.189584255218506, 2560.123779296875, 9.907339341763067e+21, 53.91023254394531, 20.80115509033203
-6.62525455976148e+20, -9.201303694993219e+20, 1.0462596416473389, -167.8765869140625, -184.11578369140625, 320.65228271484375, -1.4583497047424316, 26.906606674194336, 26.966018676757812, 8.332131385803223, 5.459620475769043, 2572.8505859375, 1.0639732727564567e+22, 44.96864318847656, 20.635358810424805
-6.404084189436198e+20, -8.97522721582387e+20, 1.0436227321624756, -170.39601135253906, -185.75587463378906, 361.8765869140625, 16.991104125976562, 23.897558212280273, 19.600574493408203, 9.77077865600586, 5.713132858276367, 2573.362060546875, 1.0173269018459947e+22, 56.25067901611328, 18.747798919677734
-6.226671215302914e+20, -8.959220437585777e+20, 1.0505075454711914, -173.9824676513672, -192.68324279785156, 357.19744873046875, 2.480034828186035, 31.86368179321289, 25.26297378540039, 11.719573020935059, 6.094242095947266, 2577.49169921875, 9.976003473481772e+21, 48.99250030517578, 21.751148223876953
-6.231578731521864e+20, -8.74445643773043e+20, 1.0628079175949097, -167.76617431640625, -181.62142944335938, 351.3567199707031, 7.48863410949707, 24.213071823120117, 25.68419647216797, 7.731142520904541, 5.5313520431518555, 2581.087646484375, 1.042664941479516e+22, 58.18451690673828, 19.0819149017334
-6.59635693127748e+20, -9.007971199864621e+20, 1.048488974571228, -177.11280822753906, -195.44342041015625, 290.8423156738281, -11.52260971069336, 37.10044479370117, 29.14630126953125, 8.590080261230469, 5.315659999847412, 2582.503662109375, 9.699860758729922e+21, 62.6475944519043, 21.556970596313477
-5.4574796206336115e+20, -7.768249849314625e+20, 1.0434887409210205, -178.30775451660156, -195.29464721679688, 311.9516906738281, -3.5454959869384766, 31.908597946166992, 30.704200744628906, 8.349651336669922, 5.642454624176025, 2583.2666015625, 8.703309862684913e+21, 57.31669998168945, 23.453298568725586
-5.8977318169569814e+20, -8.348598474733865e+20, 1.0417912006378174, -174.2596893310547, -195.11590576171875, 348.7915954589844, 12.156667709350586, 31.5101318359375, 31.714006423950195, 8.728721618652344, 5.757774829864502, 2598.611083984375, 1.0746989330390116e+22, 51.930397033691406, 19.1529541015625
-6.171122128649066e+20, -8.767067322609597e+20, 1.0427497625350952, -171.9787139892578, -186.5907745361328, 337.1640319824219, 17.097434997558594, 26.064496994018555, 24.400283813476562, 8.171051979064941, 5.296135425567627, 2605.177490234375, 9.59742300750566e+21, 56.59744644165039, 21.31155776977539
-6.608454022089062e+20, -9.412091157115086e+20, 1.0520243644714355, -165.73593139648438, -180.02101135253906, 341.2080993652344, 4.2921600341796875, 22.8314266204834, 21.450183868408203, 8.801359176635742, 5.733824253082275, 2611.5869140625, 1.0554963723578386e+22, 58.015506744384766, 20.881092071533203
-5.344032538645265e+20, -7.689033642931504e+20, 1.0651932954788208, -187.7382354736328, -210.3789825439453, 356.7957763671875, -5.378062725067139, 35.71464157104492, 23.902122497558594, 10.868034362792969, 6.737008571624756, 2604.35595703125, 9.023388569501482e+21, 53.471126556396484, 21.838598251342773
-6.445060612858294e+20, -9.178537998876861e+20, 1.0639575719833374, -177.46421813964844, -196.4820098876953, 329.84112548828125, -3.2962210178375244, 31.2126522064209, 24.362258911132812, 10.569986343383789, 5.737692832946777, 2614.712890625, 1.0013846095250659e+22, 51.94056701660156, 19.686874389648438
-6.418829959778628e+20, -9.224198165911422e+20, 1.0513386726379395, -171.5880889892578, -187.36083984375, 327.3681945800781, 0.7434499859809875, 29.99456214904785, 28.20505142211914, 11.00065803527832, 6.179207801818848, 2624.86572265625, 1.1420637762652194e+22, 39.54899215698242, 20.522687911987305
-6.14964840267581e+20, -8.86382645691621e+20, 1.0586647987365723, -178.29847717285156, -198.79859924316406, 338.43280029296875, 4.1196794509887695, 33.82944869995117, 25.67270278930664, 8.809006690979004, 6.220417022705078, 2620.28662109375, 9.387019336514538e+21, 69.39852905273438, 23.825096130371094
-7.671083983666665e+20, -1.0771246562408063e+21, 1.0493797063827515, -162.0323944091797, -175.32518005371094, 330.7294921875, -6.4781880378723145, 21.83368682861328, 19.506410598754883, 8.671062469482422, 6.153893947601318, 2646.72119140625, 1.2536379800535284e+22, 57.49467468261719, 22.4621639251709
-6.953735857582815e+20, -9.605503168924604e+20, 1.0665725469589233, -169.58047485351562, -185.61334228515625, 365.7621154785156, 16.467195510864258, 25.204090118408203, 22.863252639770508, 8.824593544006348, 6.310030937194824, 2640.469482421875, 9.843713612127484e+21, 53.35249328613281, 18.086267471313477
-6.477370421747468e+20, -9.406218181726018e+20, 1.049269437789917, -170.58407592773438, -185.22271728515625, 315.50140380859375, -16.909730911254883, 23.432863235473633, 21.636646270751953, 8.471031188964844, 6.041268348693848, 2639.974365234375, 1.0189485354818201e+22, 59.65473937988281, 21.58403778076172
-7.324567880400036e+20, -1.0515799576793842e+21, 1.0338232517242432, -167.1031036376953, -182.5872802734375, 372.5796203613281, 4.43179178237915, 23.669116973876953, 20.23503875732422, 7.585359573364258, 5.450002670288086, 2648.685302734375, 1.0548350187525592e+22, 63.342342376708984, 19.528949737548828
-6.84482052271951e+20, -9.880641440222062e+20, 1.040139079093933, -174.08319091796875, -194.4091339111328, 347.65582275390625, -8.156835556030273, 30.463905334472656, 22.868669509887695, 9.716176986694336, 6.624125957489014, 2645.8515625, 9.67711082521226e+21, 47.666015625, 18.485754013061523
-7.202972801523358e+20, -1.0355403876065041e+21, 1.0448205471038818, -172.3173065185547, -188.93380737304688, 302.84039306640625, -2.581808567047119, 26.846206665039062, 22.62847900390625, 8.308822631835938, 5.83004903793335, 2650.48974609375, 1.0748160266293232e+22, 57.4699592590332, 18.77342987060547
-7.762215025813949e+20, -1.1183783325149619e+21, 1.0409523248672485, -167.7820281982422, -183.82835388183594, 299.5833740234375, -22.7533016204834, 26.52013397216797, 21.502222061157227, 8.353883743286133, 6.20796012878418, 2663.999267578125, 1.261130506163594e+22, 62.74339294433594, 18.686298370361328
-7.664470729088848e+20, -1.0643345036678183e+21, 1.0472739934921265, -173.55899047851562, -192.4198760986328, 310.8843078613281, -5.868621826171875, 33.165748596191406, 26.270214080810547, 8.31319522857666, 6.251554012298584, 2662.281005859375, 1.0317455138229934e+22, 60.340736389160156, 19.421432495117188
-7.080000606323123e+20, -1.0440296025353534e+21, 1.0510764122009277, -178.09539794921875, -198.35659790039062, 356.7236328125, -3.141697406768799, 35.0269889831543, 24.633533477783203, 8.3462495803833, 6.085172176361084, 2668.75439453125, 1.0681917945274146e+22, 63.57615280151367, 22.290239334106445
-8.174299317530442e+20, -1.1698005737977665e+21, 1.0531258583068848, -181.66281127929688, -205.56582641601562, 347.2969970703125, 15.510396957397461, 43.33119201660156, 28.797622680664062, 9.52849006652832, 7.239144802093506, 2677.773193359375, 1.1497534474489732e+22, 63.2418212890625, 23.305147171020508
-7.93266360533597e+20, -1.1471048242131213e+21, 1.047450304031372, -172.33273315429688, -189.6612548828125, 347.1439208984375, -10.69300651550293, 29.4710636138916, 23.295639038085938, 9.118878364562988, 6.213994026184082, 2676.162109375, 1.0205461874496298e+22, 59.71390151977539, 25.987638473510742
-7.792430660876396e+20, -1.113405654838903e+21, 1.0437004566192627, -176.50942993164062, -194.25633239746094, 327.5698547363281, 2.1744463443756104, 28.854127883911133, 23.408964157104492, 8.945184707641602, 6.158250331878662, 2676.536865234375, 1.0475293920270295e+22, 62.04475402832031, 21.865821838378906
-7.798832105534238e+20, -1.1309256425517928e+21, 1.0354193449020386, -179.66644287109375, -204.18714904785156, 327.5967712402344, 8.030999183654785, 38.881752014160156, 24.062231063842773, 11.720450401306152, 7.767396450042725, 2685.5224609375, 1.1323737187169784e+22, 47.08489227294922, 18.89394187927246
-7.904437998358867e+20, -1.1226772294655195e+21, 1.0407179594039917, -169.53292846679688, -187.4004669189453, 335.8564758300781, -6.92401123046875, 28.808324813842773, 26.166236877441406, 7.707517623901367, 5.122910976409912, 2693.421142578125, 1.2681558964023106e+22, 66.82124328613281, 23.0230770111084
-7.23955117843435e+20, -1.0469618681052366e+21, 1.046276569366455, -182.06365966796875, -200.63839721679688, 361.2030029296875, 7.304405689239502, 34.234310150146484, 24.624692916870117, 9.478273391723633, 6.621389389038086, 2694.96630859375, 1.1227410820639863e+22, 57.58750534057617, 23.958513259887695
-7.615445528707712e+20, -1.0922409883900754e+21, 1.0470935106277466, -173.86026000976562, -192.9185028076172, 361.0801086425781, 13.349323272705078, 30.503103256225586, 26.350662231445312, 8.966571807861328, 5.791982650756836, 2697.550048828125, 1.169035271483588e+22, 51.11814880371094, 19.450223922729492
-7.588188899337935e+20, -1.1030165541860011e+21, 1.0463168621063232, -172.9663543701172, -188.14105224609375, 321.8291320800781, -2.6939377784729004, 27.225908279418945, 29.162437438964844, 9.18463134765625, 5.972516059875488, 2702.09912109375, 1.1007066579371228e+22, 50.197547912597656, 20.80899429321289
-8.868619975769593e+20, -1.2283096513067037e+21, 1.0539917945861816, -173.69342041015625, -192.8457794189453, 338.2000732421875, -10.442364692687988, 26.829748153686523, 19.038793563842773, 9.2210111618042, 5.935760498046875, 2710.14697265625, 1.2623526705124717e+22, 54.891849517822266, 20.934751510620117
-8.260340588411355e+20, -1.1862598230609221e+21, 1.04289972782135, -170.44725036621094, -188.87767028808594, 358.9226989746094, -3.872556686401367, 31.469030380249023, 26.23044204711914, 8.942002296447754, 5.767854690551758, 2715.365234375, 1.3278917544497436e+22, 63.960811614990234, 20.106325149536133
-9.170666551153147e+20, -1.2451152555287018e+21, 1.066551923751831, -169.06800842285156, -185.40089416503906, 299.9647521972656, -7.866084098815918, 28.946352005004883, 28.847999572753906, 10.949256896972656, 6.083065032958984, 2722.37744140625, 1.4022027245612264e+22, 67.13195037841797, 22.459087371826172
-8.232926333054621e+20, -1.179551007728512e+21, 1.0314090251922607, -185.66726684570312, -210.6763153076172, 362.3948059082031, 0.014009857550263405, 39.06129455566406, 27.862991333007812, 11.939201354980469, 6.578917980194092, 2710.35302734375, 1.1225109481230277e+22, 62.88900375366211, 19.469337463378906
-8.074094225821448e+20, -1.1805896503925743e+21, 1.0407929420471191, -175.95556640625, -195.03831481933594, 349.68975830078125, 3.473299026489258, 30.475934982299805, 25.15955352783203, 9.007031440734863, 5.244765758514404, 2721.08251953125, 1.0988614205797984e+22, 62.723541259765625, 18.235746383666992
-9.999705355370669e+20, -1.3788008105550094e+21, 1.043777346611023, -168.07254028320312, -185.90179443359375, 350.3246765136719, -6.184008598327637, 28.189626693725586, 23.513648986816406, 10.287392616271973, 5.505962371826172, 2735.095947265625, 1.4493268148021616e+22, 63.765724182128906, 22.216943740844727
-9.797716097333335e+20, -1.4289908951272632e+21, 1.0563921928405762, -174.5316925048828, -196.2686767578125, 361.02496337890625, 3.702211618423462, 30.769563674926758, 23.358287811279297, 10.362826347351074, 6.483874320983887, 2737.3837890625, 1.4702236296631514e+22, 56.20417785644531, 18.788101196289062
-1.0117976918459836e+21, -1.4425178788205355e+21, 1.034520149230957, -177.1417236328125, -197.51864624023438, 350.0854797363281, -7.409307956695557, 35.743343353271484, 27.00884246826172, 10.429040908813477, 5.084231376647949, 2738.759033203125, 1.3288933550068708e+22, 66.8616943359375, 21.000329971313477
-1.203101737554916e+21, -1.6896741597332332e+21, 1.0376601219177246, -171.80247497558594, -201.04409790039062, 362.8736267089844, 6.658036708831787, 38.969303131103516, 29.170392990112305, 11.238234519958496, 5.438455581665039, 2747.144287109375, 1.4338124770358237e+22, 51.802330017089844, 19.327638626098633
-1.1474841117442389e+21, -1.6457193088450738e+21, 1.0289368629455566, -175.8646697998047, -196.10853576660156, 351.6063232421875, -1.3054490089416504, 33.49134826660156, 24.539039611816406, 9.99975299835205, 6.057880401611328, 2747.077880859375, 1.3487114451671147e+22, 61.48698425292969, 21.959566116333008
-1.0954096929403956e+21, -1.515237502003687e+21, 1.0394243001937866, -174.4400634765625, -191.44525146484375, 357.57952880859375, -1.3625130653381348, 31.09149742126465, 29.82428550720215, 9.081452369689941, 5.246094226837158, 2751.16162109375, 1.3712446429527095e+22, 55.28608703613281, 20.632078170776367
-1.0676008096663129e+21, -1.497763816924466e+21, 1.0556665658950806, -176.5557861328125, -192.10678100585938, 345.064453125, 3.839385986328125, 26.608749389648438, 23.566537857055664, 8.546489715576172, 5.282252788543701, 2753.923828125, 1.3355055399797762e+22, 64.93878173828125, 26.741859436035156
-1.0794961532883378e+21, -1.5031031157576906e+21, 1.0475008487701416, -169.81956481933594, -187.04840087890625, 377.7017517089844, -12.4694185256958, 27.838003158569336, 23.832792282104492, 8.665933609008789, 4.961634635925293, 2767.680419921875, 1.5897850799805927e+22, 64.72954559326172, 20.986766815185547
-9.34468845550451e+20, -1.3626233177435412e+21, 1.0336196422576904, -170.54241943359375, -187.42884826660156, 331.4932556152344, -7.179935455322266, 25.388437271118164, 23.600160598754883, 7.890662670135498, 5.657104015350342, 2765.67822265625, 1.4277779913051193e+22, 58.418949127197266, 22.025365829467773
-9.963250123761988e+20, -1.427501611025487e+21, 1.0535646677017212, -170.37806701660156, -186.00958251953125, 356.6199951171875, 2.907984733581543, 28.62468910217285, 28.426538467407227, 8.118607521057129, 5.017248153686523, 2767.560302734375, 1.5918852210768262e+22, 61.335960388183594, 21.12714385986328
-9.415628593884897e+20, -1.3866780285157455e+21, 1.047298789024353, -173.22364807128906, -188.00619506835938, 332.9604797363281, -2.617856979370117, 26.010784149169922, 28.648601531982422, 7.575491905212402, 5.413110733032227, 2769.424072265625, 1.528257239641429e+22, 65.95964050292969, 22.72876739501953
-9.30441501583675e+20, -1.3112687711926354e+21, 1.0620081424713135, -175.1473846435547, -191.18919372558594, 362.8443603515625, 7.174612045288086, 28.89151382446289, 29.35406494140625, 8.296374320983887, 5.446405410766602, 2771.266357421875, 1.5304518437398467e+22, 60.3029670715332, 22.985858917236328
-9.652224496621364e+20, -1.3830218093057624e+21, 1.0513232946395874, -173.47523498535156, -189.59820556640625, 356.60211181640625, 3.717312812805176, 27.379322052001953, 23.191850662231445, 7.406683444976807, 5.106175422668457, 2774.430419921875, 1.488170811948195e+22, 56.85002517700195, 21.6096248626709
-9.232557269032286e+20, -1.3570482836173215e+21, 1.0593655109405518, -184.33082580566406, -203.0239715576172, 352.4438781738281, -7.6337809562683105, 35.609981536865234, 30.626436233520508, 8.588663101196289, 5.600015163421631, 2769.600341796875, 1.305536786619402e+22, 68.7405014038086, 24.55746841430664
-9.696790429683962e+20, -1.367339712453305e+21, 1.039717197418213, -176.60220336914062, -198.03245544433594, 375.2509460449219, 18.529878616333008, 37.2720947265625, 31.402812957763672, 9.837625503540039, 5.831390380859375, 2778.7509765625, 1.4431046415569866e+22, 67.55443572998047, 21.620361328125
-1.0857544679205225e+21, -1.498050499188246e+21, 1.0548878908157349, -171.9871826171875, -188.42657470703125, 350.25262451171875, -3.0003838539123535, 26.185218811035156, 24.398130416870117, 9.638153076171875, 5.627492904663086, 2782.068115234375, 1.545223988287594e+22, 69.20915222167969, 22.732929229736328
-1.0418135500437104e+21, -1.4639892122564894e+21, 1.0381033420562744, -173.3583526611328, -187.9542999267578, 361.34552001953125, -4.922092437744141, 26.55988311767578, 27.839277267456055, 8.375152587890625, 5.552969932556152, 2785.126220703125, 1.526742791676735e+22, 64.02590942382812, 21.093942642211914
-1.1184751599069503e+21, -1.5478372301188733e+21, 1.0465681552886963, -182.6905517578125, -202.4140167236328, 356.06951904296875, 8.21958065032959, 31.780698776245117, 27.065282821655273, 9.626632690429688, 6.622844219207764, 2781.841552734375, 1.4115422894684673e+22, 65.97128295898438, 23.808727264404297
-1.2573080478323657e+21, -1.7736256196495582e+21, 1.051207423210144, -175.86155700683594, -194.5377960205078, 373.1483154296875, 28.506372451782227, 30.308732986450195, 21.320812225341797, 9.231344223022461, 6.045837879180908, 2788.775634765625, 1.57772534089842e+22, 59.816734313964844, 24.390878677368164
-1.2920682371312947e+21, -1.8168179548258084e+21, 1.045802354812622, -172.6752166748047, -192.8962860107422, 351.33563232421875, 2.2026853561401367, 32.913055419921875, 25.845050811767578, 8.819698333740234, 5.762529373168945, 2790.9150390625, 1.672493236777289e+22, 60.076866149902344, 18.17729949951172
