symKL_DB_eta: 92.033,  symKL_DB_z: 12.200,  loss: -636.171,  ess: 5.744,  kl_eta_ex: 146.283,  kl_eta_in: 188.693,  kl_z_ex: 3.219,  kl_z_in: 1.010
symKL_DB_eta: 89.658,  symKL_DB_z: 11.627,  loss: -636.258,  ess: 5.743,  kl_eta_ex: 145.686,  kl_eta_in: 189.134,  kl_z_ex: 3.330,  kl_z_in: 1.032
symKL_DB_eta: 92.063,  symKL_DB_z: 12.155,  loss: -635.575,  ess: 5.736,  kl_eta_ex: 144.995,  kl_eta_in: 188.046,  kl_z_ex: 3.031,  kl_z_in: 0.972
symKL_DB_eta: 94.260,  symKL_DB_z: 12.640,  loss: -638.067,  ess: 5.737,  kl_eta_ex: 145.247,  kl_eta_in: 188.442,  kl_z_ex: 3.165,  kl_z_in: 0.972
symKL_DB_eta: 91.703,  symKL_DB_z: 12.206,  loss: -635.847,  ess: 5.733,  kl_eta_ex: 144.651,  kl_eta_in: 188.759,  kl_z_ex: 2.984,  kl_z_in: 0.959
symKL_DB_eta: 91.983,  symKL_DB_z: 12.114,  loss: -636.251,  ess: 5.739,  kl_eta_ex: 146.357,  kl_eta_in: 191.288,  kl_z_ex: 3.117,  kl_z_in: 0.959
symKL_DB_eta: 91.465,  symKL_DB_z: 11.707,  loss: -635.273,  ess: 5.737,  kl_eta_ex: 144.964,  kl_eta_in: 189.636,  kl_z_ex: 3.032,  kl_z_in: 0.961
symKL_DB_eta: 90.791,  symKL_DB_z: 12.340,  loss: -634.786,  ess: 5.739,  kl_eta_ex: 144.442,  kl_eta_in: 189.813,  kl_z_ex: 2.973,  kl_z_in: 0.940
symKL_DB_eta: 91.590,  symKL_DB_z: 11.926,  loss: -635.230,  ess: 5.738,  kl_eta_ex: 145.561,  kl_eta_in: 190.636,  kl_z_ex: 3.147,  kl_z_in: 0.969
symKL_DB_eta: 90.499,  symKL_DB_z: 11.667,  loss: -634.755,  ess: 5.745,  kl_eta_ex: 145.733,  kl_eta_in: 191.565,  kl_z_ex: 3.163,  kl_z_in: 0.957
symKL_DB_eta: 90.833,  symKL_DB_z: 12.045,  loss: -635.547,  ess: 5.735,  kl_eta_ex: 146.445,  kl_eta_in: 192.919,  kl_z_ex: 3.067,  kl_z_in: 0.972
symKL_DB_eta: 92.106,  symKL_DB_z: 11.918,  loss: -636.253,  ess: 5.740,  kl_eta_ex: 143.432,  kl_eta_in: 188.528,  kl_z_ex: 2.803,  kl_z_in: 0.911
symKL_DB_eta: 90.610,  symKL_DB_z: 11.934,  loss: -636.263,  ess: 5.742,  kl_eta_ex: 145.307,  kl_eta_in: 191.370,  kl_z_ex: 3.078,  kl_z_in: 0.956
