EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-162.3859735107422, -168.3006478881836, 2.789039511680603, 2.305422309041023, 0.39015245020389555, 0.3748117488436401, 0.26888753712177277
-162.2721760559082, -168.0530094909668, 2.8290017688274385, 2.23923268198967, 0.3722196340560913, 0.3920562111074105, 0.25411543786525725
-162.39563018798827, -168.44522674560548, 2.7746944189071656, 2.4085305666923524, 0.3915235844254494, 0.30274988457560537, 0.26137995019555094
-162.31606475830077, -168.11725524902343, 2.8174876272678375, 2.2499355643987657, 0.3797751472890377, 0.38681875631213186, 0.265572298169136
-162.26334411621093, -168.64573333740233, 2.6769040310382843, 2.4701014614105223, 0.40319822341203687, 0.3996938133984804, 0.26696277379989625
-162.2004931640625, -168.43906494140626, 2.6879093432426453, 2.3345341837406157, 0.3825577238202095, 0.43870003895834087, 0.24780519485473632
-162.34967346191405, -168.492237701416, 2.7171231949329377, 2.4231208002567293, 0.40124571323394775, 0.359817985445261, 0.27635527566075324
-162.26751571655274, -168.25338653564452, 2.716476228237152, 2.2750176882743833, 0.3852464835345745, 0.4368437693547457, 0.2590362705290318
-162.18274795532227, -168.35496948242186, 2.7090581011772157, 2.3054296767711637, 0.3869724069535732, 0.4795469715446234, 0.25059400632977485
-162.25735107421875, -168.41256072998047, 2.714392420053482, 2.3994158160686494, 0.39341821625828743, 0.3828866556854337, 0.2600188054144382
-162.2306117248535, -168.50061569213867, 2.7143240797519685, 2.380076323747635, 0.3980836632847786, 0.4096266074292362, 0.25729075849056243
-162.24581619262696, -168.51610870361327, 2.7373517310619353, 2.3867877912521362, 0.39403039783239363, 0.40591355923563244, 0.2613924279808998
-162.38378799438476, -168.3738883972168, 2.7479325306415556, 2.414253090620041, 0.39965383931994436, 0.33164278214797377, 0.2705939219892025
-162.2259078979492, -168.3621630859375, 2.7528809869289397, 2.3258691316843034, 0.3806969402730465, 0.40512553420849146, 0.25900714218616483
-162.25030654907226, -168.953310546875, 2.60909171462059, 2.6246235501766204, 0.4308928668498993, 0.4239446459058672, 0.2698256343603134
-162.3426011657715, -168.33218490600586, 2.796402035951614, 2.3034377479553223, 0.37828858017921446, 0.3775468719191849, 0.2642065441608429
-162.3750308227539, -168.2309341430664, 2.864231426715851, 2.293556094765663, 0.3724125626683235, 0.32093060423387215, 0.2620573943853378
-162.43045486450194, -168.32798294067382, 2.7750335001945494, 2.3534208118915556, 0.3920985399186611, 0.3015583743294701, 0.2798466210067272
-162.3092399597168, -168.4610139465332, 2.724187573194504, 2.40853649020195, 0.3975617755949497, 0.3890180231933482, 0.2644987945258617
-162.38706344604492, -168.4300100708008, 2.809544324874878, 2.360288380384445, 0.3870528660714626, 0.3209877459099516, 0.2626181991398335
-162.28228485107422, -168.40435714721679, 2.714288206100464, 2.394549627304077, 0.39329015284776686, 0.3852881504362449, 0.2575657837092876
-162.3327798461914, -168.40384399414063, 2.7585878384113314, 2.340025473833084, 0.38708397164940833, 0.36797726767603306, 0.26078559696674347
-162.26228164672852, -168.45874450683593, 2.6969932103157044, 2.4010298824310303, 0.40023730278015135, 0.4215005325525999, 0.2629280158877373
-162.30682647705078, -168.2910302734375, 2.763283847570419, 2.289553793668747, 0.38399950981140135, 0.38238789663882927, 0.26252120956778524
-162.36427597045898, -168.26419387817384, 2.8417406940460204, 2.261302568912506, 0.3704539786279202, 0.3531013283599168, 0.2611757935583591
-162.40525619506835, -168.31889022827147, 2.8303447306156158, 2.3273661136627197, 0.3846107342839241, 0.3029832601547241, 0.26139223799109457
-162.17511978149415, -168.39714462280273, 2.7495334100723268, 2.402706880569458, 0.3979613809287548, 0.44350330345565453, 0.26609100982546807
-162.35257217407226, -168.4126809692383, 2.755334987640381, 2.335211831331253, 0.3858113247156143, 0.3670383516303264, 0.2524861863255501
-162.14054824829103, -168.23660339355467, 2.8204173028469084, 2.262839285135269, 0.3846119585633278, 0.47424034027382733, 0.25334164351224897
-162.19260482788087, -168.5474119567871, 2.6769828939437867, 2.3927652478218078, 0.39732638776302337, 0.4342232447862625, 0.255040283203125
-162.30381942749023, -168.24256683349608, 2.7966564798355105, 2.2935455405712126, 0.3744980148971081, 0.3728588755242527, 0.2605685597658157
-162.27695205688477, -168.25610733032227, 2.77559338927269, 2.2739785003662107, 0.381090544462204, 0.400574337746948, 0.26303001046180724
-162.26497817993163, -168.09837844848633, 2.7862663316726684, 2.216696983575821, 0.3731238603591919, 0.4188317658682354, 0.2629591093957424
-162.23039627075195, -168.26564514160157, 2.7761774277687072, 2.3347815227508546, 0.3900798811018467, 0.42767834435217084, 0.2595860169827938
-162.47484802246095, -168.3658999633789, 2.744949598312378, 2.34987634062767, 0.3936909355223179, 0.29553686660248785, 0.26812703534960747
-162.39420181274414, -168.42370788574217, 2.872763992547989, 2.3706958901882174, 0.3856074684858322, 0.31346094666048885, 0.270334619730711
-162.30460983276367, -168.48152847290038, 2.6869385337829588, 2.420979479551315, 0.40996337845921516, 0.4105870312824845, 0.2678141517937183
-162.31808197021485, -168.49591857910156, 2.7205911195278167, 2.4371439653635023, 0.4090715397894382, 0.3848395911185071, 0.26855369821190833
-162.36242355346678, -168.43962966918946, 2.807923139333725, 2.301603994369507, 0.3807271210849285, 0.3703356969170272, 0.2507488413155079
-162.20093948364257, -168.30143188476563, 2.7097875797748565, 2.363494652509689, 0.3982871948182583, 0.4895083720516413, 0.25396843925118445
-162.1945426940918, -168.11684661865235, 2.7236719739437105, 2.2938989865779877, 0.38454325079917906, 0.43365512730553746, 0.24538930177688598
-162.38182403564454, -167.97224548339844, 2.8340882420539857, 2.1993323731422425, 0.3702277089655399, 0.30331829756498335, 0.25783898785710335
-162.1957257080078, -168.15948928833006, 2.7604715812206266, 2.2381097048521044, 0.370708030462265, 0.4236226558475755, 0.25173809722065926
-162.30420349121093, -168.11720123291016, 2.801033719778061, 2.2186252892017366, 0.3692955115437508, 0.39211217476055027, 0.2538732852041721
-162.2322917175293, -168.5188751220703, 2.705525312423706, 2.3785258120298387, 0.39486564829945564, 0.4443151354044676, 0.25940253913402556
-162.20154251098631, -168.27324829101562, 2.7641938698291777, 2.3002757954597475, 0.3842686569690704, 0.4280241246515652, 0.25659725442528725
-162.37358627319335, -168.54226348876952, 2.768321362733841, 2.4472723352909087, 0.4029239186644554, 0.3687271648645401, 0.27005562409758566
-162.38001098632813, -168.48250274658204, 2.6880952346324922, 2.3582863306999204, 0.3970115146040916, 0.39977635563351216, 0.26385251425206663
-162.34697525024413, -168.15347686767578, 2.79717378616333, 2.2775000023841856, 0.3803636272251606, 0.3646324181929231, 0.25919401422142985
-162.1733836364746, -168.28822326660156, 2.7496230709552765, 2.2554655933380126, 0.3795660710334778, 0.4421109045483172, 0.24951275646686555
-162.34369598388673, -168.41313995361327, 2.7838124990463258, 2.3775641071796416, 0.38754035845398904, 0.3373266828776104, 0.2604441167414188
-162.32183853149414, -168.4940298461914, 2.6992775344848634, 2.3809332132339476, 0.3912276203930378, 0.4220954251661897, 0.2590154455602169
-162.26798675537108, -168.55145294189452, 2.6985670948028564, 2.417577064037323, 0.3974872602522373, 0.3896763839572668, 0.2619874699413776
-162.2699937438965, -168.31877838134767, 2.769198501110077, 2.32466992020607, 0.38609530732035635, 0.3635165277123451, 0.2583856615424156
-162.2566909790039, -168.3214437866211, 2.7445993566513063, 2.341474662423134, 0.38635345369577406, 0.36161243173934055, 0.26606254175305366
-162.260224609375, -168.37171264648438, 2.7432080245018007, 2.3562385511398314, 0.39349101021885874, 0.42399728202261033, 0.25573895156383514
-162.33457702636719, -168.1830485534668, 2.792743902206421, 2.292832026481628, 0.37827607184648515, 0.3652985962363891, 0.2575368610024452
-162.20407119750976, -168.0414581298828, 2.796001533269882, 2.228520252108574, 0.3692922815680504, 0.45361195450270314, 0.2522864906489849
-162.22448120117187, -168.17339645385744, 2.7645209515094757, 2.2184886848926544, 0.3754134401679039, 0.45739799343980847, 0.24933077916502952
-162.27568817138672, -168.20011001586914, 2.7437399649620056, 2.331306539773941, 0.3906786720454693, 0.36426050573936664, 0.25980058684945107
-162.13321716308593, -168.52562408447267, 2.665286543369293, 2.379129015803337, 0.39967783451080324, 0.5141068279370665, 0.2571971324086189
-162.26336853027342, -168.27667068481446, 2.7593329298496245, 2.347222341299057, 0.39195946872234344, 0.37582183242368045, 0.2613290862739086
-162.26301208496093, -168.52883361816407, 2.6857539916038515, 2.4282444602251054, 0.39907960206270215, 0.4088004660781007, 0.2727434775233269
-162.2816355895996, -168.6293196105957, 2.6711865711212157, 2.4725967860221862, 0.40705346688628197, 0.4267757795844227, 0.26341197565197944
-162.1990675354004, -168.47305938720703, 2.6817016184329985, 2.367331946492195, 0.394209313839674, 0.4644182378053665, 0.25964449644088744
-162.21967880249022, -168.0620851135254, 2.844154839515686, 2.1872974288463594, 0.37479975923895836, 0.4167223442578688, 0.2567711728811264
-162.24247650146484, -168.07438323974608, 2.7982863640785216, 2.221611279249191, 0.3782103355228901, 0.4021327772596851, 0.2605346167087555
-162.1463768005371, -168.14918762207031, 2.7763272356987, 2.2146687108278273, 0.379706866145134, 0.47218412957154215, 0.24141638293862344
-162.28714553833007, -168.0622639465332, 2.8067285060882567, 2.185393829345703, 0.36714125633239747, 0.39025395278818903, 0.2646283686161041
-162.24894775390624, -168.25045501708985, 2.723158850669861, 2.3095580530166626, 0.3858774660527706, 0.4120252240914851, 0.2507468882203102
-162.1704443359375, -168.3331900024414, 2.7684856307506562, 2.3251426684856416, 0.38493062362074854, 0.4854125420859782, 0.2503753763437271
-162.19172256469727, -168.46352249145508, 2.7578390324115754, 2.3796810686588286, 0.40027795389294624, 0.4529762211395428, 0.25621579080820084
-162.15595321655275, -168.42181259155274, 2.691253093481064, 2.3226597011089325, 0.38296968743205073, 0.42687968192622067, 0.24323681518435478
-162.1573648071289, -168.3148028564453, 2.7550665843486786, 2.3352968645095826, 0.38975327715277674, 0.452811828693375, 0.262590152323246
-162.17313430786132, -168.259677734375, 2.7520634949207308, 2.2690660333633423, 0.3822045147418976, 0.4444753838237375, 0.24838661447167396
-162.19570846557616, -168.01993988037108, 2.7961923837661744, 2.1843431258201598, 0.3731107053160667, 0.45009998882189395, 0.2534063519537449
-162.1853741455078, -168.39116409301758, 2.7820437610149384, 2.363047164678574, 0.39333843648433686, 0.42971294657792897, 0.2567005857825279
-162.2292167663574, -168.26727676391602, 2.7474578285217284, 2.3008972430229186, 0.3787190818786621, 0.4075224230252206, 0.261647527217865
-162.20831497192384, -168.16123016357423, 2.7619516849517822, 2.2799111461639403, 0.38111139833927155, 0.438708795257844, 0.25329175278544425
-162.2701023864746, -167.9713006591797, 2.8474276661872864, 2.1960385382175445, 0.37110736906528474, 0.39023142721969634, 0.25693950220942496
-162.29710083007814, -168.54532058715822, 2.675519109964371, 2.449089527130127, 0.39882023736834527, 0.3609319716040045, 0.2729157072305679
-162.12445266723634, -168.1284324645996, 2.810404591560364, 2.2009165358543394, 0.3687621122598648, 0.46607062930008397, 0.24971978574991227
-162.3376956176758, -168.43251327514648, 2.7570143938064575, 2.360587393641472, 0.3852966810762882, 0.38988350659448767, 0.25287828519940375
-162.2221366882324, -168.2583122253418, 2.743011850118637, 2.274523515701294, 0.3749407900869846, 0.4304604777833447, 0.26192566126585004
-162.24872161865235, -168.03957290649413, 2.802114200592041, 2.168056536912918, 0.3718015517294407, 0.45556166193448006, 0.2559258686006069
-162.23366973876952, -168.24920181274413, 2.8013487696647643, 2.25328675866127, 0.3709460350871086, 0.41058959109708665, 0.2556426192820072
-162.29822952270507, -168.36097763061522, 2.792060154676437, 2.3393907648324967, 0.3883620630204678, 0.3873245478444733, 0.2545604793727398
-162.317657623291, -168.25514465332031, 2.7263131833076475, 2.3538293170928957, 0.39066648334264753, 0.369543188563548, 0.2696695753931999
-162.2143814086914, -168.22753860473634, 2.768551386594772, 2.20110086619854, 0.36996213868260386, 0.42949024283094334, 0.25653844557702543
-162.25832229614258, -168.2670932006836, 2.8015432238578795, 2.268060594201088, 0.3822837316989899, 0.42026904808357357, 0.25588341400027276
-162.15077407836915, -168.53049652099608, 2.6621825551986693, 2.490125614404678, 0.41002231404185296, 0.4380393381137401, 0.2570756484568119
-162.31846252441406, -168.10341125488281, 2.8005595350265504, 2.273680013418198, 0.38008038997650145, 0.34617717389948666, 0.2636263231933117
-162.21077026367186, -168.3829493713379, 2.7509062230587005, 2.347088030576706, 0.38933859795331954, 0.4538935243280139, 0.2580979223549366
-162.0866957092285, -168.23667327880858, 2.703570668697357, 2.279433435201645, 0.38170234993100166, 0.5129234414733946, 0.24511714547872543
-162.10957412719728, -168.0664895629883, 2.7368620586395265, 2.1706272745132447, 0.3708115144073963, 0.503729356136173, 0.24473199397325515
-162.10713790893556, -168.13414428710936, 2.713688509464264, 2.284653128385544, 0.3765403172373772, 0.5152437916211784, 0.24701237574219703
-162.27675689697264, -168.06474502563478, 2.805168662071228, 2.211959282159805, 0.3735560730099678, 0.3871670998749323, 0.2529253752529621
-162.2326922607422, -168.2430369567871, 2.7144094252586366, 2.3190901893377305, 0.39593810513615607, 0.4163320709206164, 0.2668088223040104
-162.27484405517578, -168.39854858398436, 2.755439182519913, 2.3526850378513338, 0.39139315828680993, 0.4353811777662486, 0.2568134336173534
-162.25578033447266, -168.3634941101074, 2.7898867559432983, 2.3316211634874344, 0.38135892793536186, 0.38493819560855624, 0.25856063708662985
-162.2899557495117, -168.37435317993163, 2.7655836403369904, 2.3632593870162966, 0.3899304185807705, 0.35804987111128866, 0.2699456824362278
-162.36711486816407, -168.14482040405272, 2.8059211277961733, 2.2867590260505675, 0.3778206866979599, 0.34040976958349345, 0.2665398880839348
-162.2476708984375, -167.95639602661132, 2.8052383995056154, 2.1612324571609496, 0.3654295913875103, 0.40456042110919954, 0.25246921852231025
-162.31504959106445, -167.86808547973632, 2.8292304170131684, 2.190283797979355, 0.36312232792377475, 0.3740300663560629, 0.2635245183110237
-162.36914672851563, -168.03486740112305, 2.806294504404068, 2.2395365393161772, 0.36861645996570586, 0.30697789032012224, 0.2637471851706505
-162.24552154541016, -168.33640899658204, 2.7201016318798064, 2.330034165382385, 0.3985705378651619, 0.4700300888158381, 0.2616762590408325
-162.40005615234375, -168.32085678100586, 2.783639175891876, 2.3445626628398895, 0.3834394542872906, 0.3343632740108296, 0.2700523357093334
-162.34667709350586, -168.45411666870118, 2.687640976905823, 2.4310353243350984, 0.39941225573420525, 0.35558203929656884, 0.2660927474498749
-162.28862106323243, -168.11156204223633, 2.840250697135925, 2.2408845591545106, 0.370741341561079, 0.3914221272338182, 0.2520208291709423
-162.342840423584, -168.22636138916016, 2.756840617656708, 2.315458130836487, 0.3857976472377777, 0.34722630264994225, 0.26826813638210295
-162.32681518554688, -168.02569854736328, 2.773422681093216, 2.242459775209427, 0.3775206610560417, 0.3840551058575511, 0.26677758648991584
-162.2834831237793, -168.2083297729492, 2.7606737327575686, 2.354119311571121, 0.38989249512553215, 0.37526378662325444, 0.2599371312558651
-162.13135498046876, -168.30252136230467, 2.755775599479675, 2.274098435640335, 0.3787088841199875, 0.47036709009378685, 0.24334272921085356
