EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-161.88753021240234, -163.4994694519043, 4.927275784015656, 1.223934434056282, 0.20382528349757195, -0.2962232911773026, 0.1722575666755438
-161.91592758178712, -163.47202484130858, 4.929130251407623, 1.2068531727790832, 0.19962901763617993, -0.3534474152699113, 0.16985457755625247
-161.8977311706543, -163.4541716003418, 4.960285000801086, 1.224814509153366, 0.20223700925707816, -0.30654589196201415, 0.17292750157415868
-161.84627975463866, -163.49317016601563, 4.789960153102875, 1.292557491362095, 0.21098732098937034, -0.3255528926476836, 0.17550214625895022
-161.91544662475587, -163.59464599609376, 4.804597959518433, 1.3250777000188827, 0.21636182449758054, -0.3555868594394997, 0.1891638796031475
-161.84995742797852, -163.48541564941405, 4.853664352893829, 1.2543377888202667, 0.20486191064119338, -0.3257066555507481, 0.17198271192610265
-161.84285263061523, -163.5031187438965, 4.858380668163299, 1.2359468752145768, 0.20823486402630806, -0.2614569767424837, 0.1758473527431488
-161.8923191833496, -163.52649322509765, 4.885412073135376, 1.2445199227333068, 0.20792131952941417, -0.33734796462988015, 0.18176036939024925
-161.83644638061523, -163.52526763916015, 4.8548631405830385, 1.2371210598945617, 0.20838439606130124, -0.2508992684260011, 0.17261832796037196
-161.8450729370117, -163.468846282959, 4.900892522335052, 1.2291981506347656, 0.20413820296525956, -0.2819406178500503, 0.17447515346109868
-161.89920700073242, -163.52971054077148, 4.810645186901093, 1.269940888285637, 0.21340186387300492, -0.3067312573082745, 0.18555836826562883
-161.85750946044922, -163.4714340209961, 4.866265621185303, 1.2258892464637756, 0.20944031894207002, -0.2563565740862396, 0.1802984084188938
-161.88265686035157, -163.50000625610352, 4.8978831934928895, 1.2389418694376946, 0.20904132626950742, -0.3006676793843508, 0.18367326371371745
-161.865731048584, -163.5127618408203, 4.887029643058777, 1.2367929711937904, 0.20611141674220562, -0.28761252027587036, 0.17590372703969478
-161.88107452392578, -163.4589111328125, 5.015329751968384, 1.2043706747889518, 0.20265564389526844, -0.3000129634235054, 0.17342778123915195
-161.8560612487793, -163.40654754638672, 4.999952890872955, 1.1847307279706, 0.20223785139620304, -0.2699887525942177, 0.16940135061740874
-161.87023025512696, -163.47626892089843, 4.856640603542328, 1.2168920421600342, 0.203749710097909, -0.26884626686107366, 0.17357209496200085
-161.90009887695314, -163.49365936279298, 4.916361217498779, 1.2580469071865081, 0.20327686987817287, -0.3164209314249456, 0.1749565052986145
-161.8431951904297, -163.51952239990234, 4.783527660369873, 1.2380716270208358, 0.21075223714113236, -0.2630973792634904, 0.1741508723795414
-161.87111526489258, -163.4676251220703, 4.922265870571136, 1.2005184870958328, 0.2036664003878832, -0.27115274594165384, 0.1759812155365944
-161.81576751708985, -163.45517562866212, 4.828370113372802, 1.2535065615177154, 0.20643333554267884, -0.2693473084829748, 0.17387673534452916
-161.84378814697266, -163.48613525390624, 4.837199416160583, 1.221131250858307, 0.20545593418180944, -0.25758656141348185, 0.17656453624367713
-161.87575546264648, -163.45595794677735, 4.947678754329681, 1.2316516315937043, 0.20075963474810124, -0.3291442205384374, 0.17383701577782631
-161.8660954284668, -163.47026107788085, 4.945768663883209, 1.207148582339287, 0.2062081252783537, -0.29888837630162013, 0.175039109736681
-161.8584684753418, -163.46243789672852, 4.879382262229919, 1.2538101768493652, 0.20539627842605113, -0.32866020925343037, 0.17810821220278739
-161.86419311523437, -163.5147964477539, 4.841370124816894, 1.2334100776910781, 0.20744734652340413, -0.3175210835097823, 0.17731158033013344
-161.88712173461914, -163.46393585205078, 4.955532886981964, 1.2262184423208238, 0.20173299327492714, -0.31124385179020464, 0.17179940335452556
-161.86736892700196, -163.554864654541, 4.812114157676697, 1.2749582636356354, 0.21359062187373637, -0.27869750298559665, 0.17686812311410904
-161.8648815917969, -163.55703384399413, 4.792231106758118, 1.2618908417224883, 0.20994617268443108, -0.3144714324641973, 0.1771700708568096
-161.9010565185547, -163.44681335449218, 4.938637022972107, 1.2171240830421448, 0.20773021578788758, -0.29234038564376535, 0.1780710170418024
-161.89965118408202, -163.49418060302733, 4.907962055206299, 1.2223935651779174, 0.20269555017352103, -0.31164375350810586, 0.17321768522262573
-161.8554978942871, -163.43827392578126, 4.85696037530899, 1.2123935526609422, 0.2042598830163479, -0.28999078676279166, 0.17441412299871445
-161.876787109375, -163.4601872253418, 4.922436208724975, 1.2166011929512024, 0.20639279916882514, -0.32095844618044794, 0.17766901828348636
-161.86452072143555, -163.5958709716797, 4.774536452293396, 1.2897638696432114, 0.2172868439555168, -0.2690369420890056, 0.18724642746150494
-161.86424041748046, -163.558759765625, 4.807343237400055, 1.267715392112732, 0.21217125877738, -0.26088570276275275, 0.1787349984794855
-161.8784963989258, -163.6049136352539, 4.793790283203125, 1.297222957611084, 0.2179258631914854, -0.2798830697266385, 0.1887856712192297
-161.79742797851563, -163.4741484069824, 4.871533188819885, 1.23353051841259, 0.2125131705403328, -0.239573906857986, 0.17665639534592628
-161.83361083984374, -163.52626846313476, 4.811357686519623, 1.2639757454395295, 0.20969587445259094, -0.25339689402491783, 0.17743392169475555
-161.91739959716796, -163.50584411621094, 4.928996069431305, 1.2450912165641785, 0.20414096415042876, -0.3171121626836248, 0.1764958195388317
-161.8484893798828, -163.41847396850585, 4.92906664609909, 1.2322632831335067, 0.2048232764005661, -0.29314521243330094, 0.1766642565280199
-161.88486694335938, -163.50116333007813, 4.888689708709717, 1.2405185210704803, 0.2067569987475872, -0.2964963757712394, 0.1807109683007002
-161.87570755004882, -163.50467681884766, 4.866333999633789, 1.2513158488273621, 0.20774448119103908, -0.3176553051755764, 0.17440871737897395
-161.88670318603516, -163.60625366210937, 4.820332551002503, 1.2692649549245834, 0.21333515882492066, -0.302380580677418, 0.18678201243281364
-161.88314620971678, -163.42802322387695, 4.940639469623566, 1.1949482822418214, 0.20468194492161274, -0.2989701316319406, 0.17870586097240448
-161.88272994995117, -163.4836279296875, 4.87809180021286, 1.240360333919525, 0.207056160569191, -0.2817654975736514, 0.1799453715980053
-161.88767761230469, -163.48361709594727, 4.915372076034546, 1.2640025490522384, 0.20528069511055946, -0.33972869769539105, 0.17211810804903507
-161.84213958740236, -163.47593841552734, 4.8614332437515255, 1.2138575679063797, 0.20619417883455754, -0.28917975157382897, 0.1753607928752899
-161.91952606201173, -163.49705856323243, 4.931279158592224, 1.2546041440963744, 0.20686419986188412, -0.34511295534670355, 0.178092298284173
-161.90206161499023, -163.51864685058592, 4.909698553085327, 1.2472851586341858, 0.20707107983529568, -0.31774774520192295, 0.17862464167177677
-161.8750555419922, -163.52362548828125, 4.786579418182373, 1.2983909916877747, 0.2117123816162348, -0.29653280358528716, 0.18638292089104652
-161.86917602539063, -163.56498458862305, 4.817352621555329, 1.3072677063941955, 0.2154737339913845, -0.3070565822720528, 0.18347432993352414
-161.89309310913086, -163.42897476196288, 4.973089287281036, 1.2029181987047195, 0.20265401519834994, -0.3221150705218315, 0.17553691007196903
-161.87618896484375, -163.43141067504882, 4.984217743873597, 1.196635780930519, 0.20033557444810868, -0.30907160421367735, 0.17249714471399785
-161.87012741088867, -163.45190963745117, 4.930458085536957, 1.2298819476366043, 0.20238001264631747, -0.27465407218318433, 0.17402422115206717
-161.87511779785157, -163.45923446655274, 5.007673335075379, 1.1968791943788528, 0.20353721372783184, -0.2588756924995687, 0.17485108673572541
-161.88223175048827, -163.44418365478515, 4.9813324737548825, 1.1885839694738387, 0.20171696946024895, -0.3146328757889569, 0.17411076299846173
-161.90235900878906, -163.5020425415039, 4.934053773880005, 1.2637990802526473, 0.20738457165658475, -0.3583977707102895, 0.1802799640595913
-161.8930291748047, -163.49353393554688, 4.87274258852005, 1.2499835729598998, 0.2045704309642315, -0.3316655583004467, 0.1727796842902899
-161.87606857299804, -163.4805075073242, 4.913949136734009, 1.2140665793418883, 0.20694719150662422, -0.27869407188147305, 0.1756621006131172
-161.8849674987793, -163.4747428894043, 4.874140284061432, 1.215175535082817, 0.20702741861343385, -0.3052306732267607, 0.174196400269866
-161.89981384277343, -163.54448822021484, 4.874298601150513, 1.2716081488132476, 0.20825979970395564, -0.3150908142887056, 0.1798920490592718
-161.8833869934082, -163.4865116882324, 4.944792749881745, 1.2309872192144393, 0.20450175777077675, -0.3133435915969312, 0.17774849504232407
-161.8596469116211, -163.43798156738282, 4.938999767303467, 1.2025051259994506, 0.20473449997603893, -0.2736792784114368, 0.17850080385804176
-161.87537216186524, -163.48624740600587, 4.777846848964691, 1.2380747216939927, 0.2053429638594389, -0.31220895891077816, 0.17185609348118305
-161.917646484375, -163.57113525390625, 4.839929287433624, 1.298566174507141, 0.21000502690672873, -0.33793620124459267, 0.17980064265429974
-161.86959716796875, -163.52481338500976, 4.84070440530777, 1.2369460332393647, 0.20640236891806127, -0.26099398906924764, 0.17280677765607833
-161.89598297119142, -163.5131086730957, 4.864855399131775, 1.2744672793149947, 0.20663986213505267, -0.3198084198636934, 0.17650470465421678
-161.838466796875, -163.4282385253906, 4.9054385805130005, 1.2034307754039764, 0.2025419156998396, -0.2680761577375233, 0.17312369115650653
-161.86813446044923, -163.4879637145996, 4.840546884536743, 1.2290314492583274, 0.20859343789517878, -0.25944585509598256, 0.17833996556699275
-161.87860763549804, -163.4669416809082, 4.974502739906311, 1.2414650923013688, 0.2046576289087534, -0.2977613041130826, 0.17225262962281704
-161.90351058959962, -163.4847248840332, 4.962480230331421, 1.252168002128601, 0.20547598034143447, -0.3494274572376162, 0.17703002773225307
-161.88466094970704, -163.47484100341796, 4.940520892143249, 1.2297041034698486, 0.2028166314214468, -0.3177572328876704, 0.17737101808190345
-161.83435821533203, -163.47141220092774, 4.906350960731507, 1.2023386573791504, 0.2062669213116169, -0.28627311256248505, 0.17043977312743663
-161.90325485229494, -163.45386306762694, 4.9919150137901305, 1.2354234206676482, 0.20736151158809663, -0.3150465147499926, 0.17913939490914343
-161.87690353393555, -163.42947448730467, 4.968848640918732, 1.2070133835077286, 0.20039782993495464, -0.3026067068299744, 0.17267596438527108
-161.8581280517578, -163.49851119995117, 4.849304986000061, 1.2369186758995057, 0.20903355948626995, -0.2194392727810191, 0.17621074452996255
-161.89088821411133, -163.49018905639647, 4.920736496448517, 1.2201655828952789, 0.20508927926421167, -0.30382022947072984, 0.17964840956032277
-161.85185501098633, -163.53293792724608, 4.722597472667694, 1.2815553396940231, 0.2144956848025322, -0.2795095214783214, 0.18112816035747528
-161.8665394592285, -163.49057662963867, 4.892201018333435, 1.258063247203827, 0.20734491400420665, -0.3074853462725878, 0.17545672543346882
-161.86581130981446, -163.4777444458008, 4.878602333068848, 1.1683984899520874, 0.20831338346004485, -0.22181128553114832, 0.18109930351376533
-161.8655079650879, -163.50054656982422, 4.887814350128174, 1.2407980978488922, 0.20310712456703187, -0.32510775766335426, 0.17584038004279137
-161.9096516418457, -163.4769560241699, 4.905398461818695, 1.2283177882432939, 0.20365427918732165, -0.3234436360001564, 0.17562925577163696
-161.83128463745118, -163.44700973510743, 4.884346787929535, 1.2002098089456559, 0.2064799216389656, -0.2352594371046871, 0.17328988790512084
-161.86785232543946, -163.49481369018554, 4.840031516551972, 1.2379321587085723, 0.20468954801559447, -0.3292808645789046, 0.1755170087516308
-161.85891815185548, -163.5028567504883, 4.857624318599701, 1.2287575405836106, 0.20894393354654311, -0.2841438950842712, 0.1762789738178253
-161.88828506469727, -163.44402893066408, 4.995018887519836, 1.1976166206598282, 0.20055931001901628, -0.29541070295497773, 0.17099991127848624
-161.88602798461915, -163.58966064453125, 4.774491055011749, 1.2964969295263291, 0.21384986773133277, -0.28875458434224127, 0.18602820977568627
-161.82985321044922, -163.53322525024413, 4.824690783023835, 1.2445573830604553, 0.21010064221918584, -0.2632583498849999, 0.1732076457887888
-161.8959519958496, -163.4127603149414, 4.991504397392273, 1.2010487541556358, 0.20355045035481453, -0.3419137601368129, 0.17363980621099473
-161.86731979370117, -163.46223281860352, 4.91392350435257, 1.218431196808815, 0.20527814269065858, -0.25437034442322326, 0.1754295675456524
-161.85777572631835, -163.52432388305664, 4.858344388008118, 1.266400045156479, 0.2095381446927786, -0.322997158174403, 0.17540415979921817
-161.84218963623047, -163.53344284057619, 4.866096801757813, 1.255313081741333, 0.20852287285029888, -0.2943908220995218, 0.17596407905220984
-161.89701522827147, -163.50771789550782, 4.905126643180847, 1.2250321745872497, 0.20504061453044414, -0.28623140219249765, 0.17054416693747043
-161.84073684692382, -163.54200103759766, 4.759033358097076, 1.279362164735794, 0.21460653498768806, -0.2740703574917279, 0.1784311579167843
-161.86818084716796, -163.49504318237305, 4.827372472286225, 1.2467916178703309, 0.20769504070281983, -0.25159138545393944, 0.17572081208229065
-161.88862197875977, -163.44362258911133, 4.981177983283996, 1.2280241134762764, 0.2014351363480091, -0.2991860045306385, 0.1734681496024132
-161.88208969116212, -163.47216415405273, 4.91572921037674, 1.2192580431699753, 0.20246278800070286, -0.3351475622295402, 0.17308081433176994
-161.89103256225587, -163.5204295349121, 4.90787558555603, 1.2491201478242875, 0.20743398047983647, -0.3141237643582281, 0.18007330514490605
-161.87407623291017, -163.49619094848632, 4.808625695705413, 1.2483818358182908, 0.2093580448627472, -0.28651467479649, 0.17782503746449949
-161.8897103881836, -163.5568505859375, 4.819722816944123, 1.259719022512436, 0.21187440693378448, -0.27228580923983825, 0.18518671795725822
-161.86736267089844, -163.4323129272461, 4.971783707141876, 1.1790142303705216, 0.20136820681393147, -0.3135059181600809, 0.17131317704916
-161.87864791870118, -163.48128982543946, 4.898312413692475, 1.2293909305334092, 0.20556955747306346, -0.3063599862391129, 0.17162649951875208
-161.88248931884766, -163.50976608276366, 4.867690336704254, 1.2565914922952652, 0.20425210401415825, -0.30950083807110784, 0.17407043322920798
-161.80798736572265, -163.50010940551758, 4.833405997753143, 1.2347006380558014, 0.20741500586271286, -0.23887344831833615, 0.1692632610350847
-161.9100375366211, -163.4555419921875, 5.060090725421905, 1.1797283345460892, 0.19824883088469505, -0.3099309708736837, 0.17392441771924497
-161.85423233032228, -163.49472229003905, 4.800390818119049, 1.2455386739969254, 0.21071641243994235, -0.2586782821780071, 0.17722412906587123
-161.88696182250976, -163.54457641601562, 4.86162665605545, 1.281531921029091, 0.20823233246803283, -0.33997034064377657, 0.17969680950045586
-161.8978062438965, -163.44783493041993, 4.948730483055114, 1.2031062197685243, 0.20285561107099057, -0.30848710163962095, 0.1786706706136465
-161.8696322631836, -163.52622131347655, 4.876174392700196, 1.2610781210660935, 0.20726251512765884, -0.2808823667746037, 0.1753032284229994
-161.9131460571289, -163.51102767944337, 4.971412110328674, 1.242244393825531, 0.20643485009670257, -0.34132050450716633, 0.17249407023191451
-161.85638427734375, -163.48256271362305, 4.8772132396698, 1.2026489335298538, 0.20377750158309937, -0.2736200018017553, 0.17369477659463883
-161.9089762878418, -163.51057662963868, 4.953680174350739, 1.252059767842293, 0.20511864192783832, -0.30569196550000927, 0.17799398250877857
-161.86038864135742, -163.54439987182616, 4.840541198253631, 1.2556195062398912, 0.2125648047029972, -0.2533367095212452, 0.173235619738698
-161.83889602661134, -163.43040985107422, 4.95346549987793, 1.205374231338501, 0.2027149496972561, -0.29255738893523814, 0.17594326071441174
-161.89902786254882, -163.4861833190918, 4.931751041412354, 1.1938977339863777, 0.2034844746440649, -0.31722663621229, 0.17529973566532134
-161.8439520263672, -163.55221099853514, 4.801702446937561, 1.2702170383930207, 0.208742553666234, -0.2784684066881891, 0.17606126755475998
-161.86092163085937, -163.49664291381836, 4.831833627223968, 1.289793972969055, 0.2135118944942951, -0.3203611089941114, 0.18233987413346767
-161.8154103088379, -163.488673248291, 4.789889314174652, 1.280538592338562, 0.21007998794317245, -0.2587514775432646, 0.17534599408507348
-161.8248196411133, -163.5274172973633, 4.812233755588531, 1.246945440173149, 0.20920442774891854, -0.26312026880681516, 0.1768770530074835
-161.85529541015626, -163.4586051940918, 4.923818080425263, 1.2409548568725586, 0.20746551088988782, -0.27910696403123436, 0.18195384539663792
-161.8615563964844, -163.5328547668457, 4.822121088504791, 1.2423560267686844, 0.20569946080446244, -0.2866568497335538, 0.1743926653265953
-161.86929733276367, -163.42939682006835, 4.930835907459259, 1.2142287522554398, 0.20504532784223556, -0.2922567793354392, 0.1746389577537775
-161.85642074584962, -163.49699584960936, 4.827297308444977, 1.2322417587041854, 0.20750989191234112, -0.2702319543005433, 0.17520675264298916
-161.90028854370118, -163.54104064941407, 4.865720880031586, 1.2593965226411818, 0.208186364620924, -0.30574602235661585, 0.1786965448409319
-161.90440124511719, -163.45885818481446, 5.0064285016059875, 1.2176120007038116, 0.20159697517752648, -0.30537454310804607, 0.175037387162447
-161.8823207092285, -163.50970748901366, 4.851694216728211, 1.2659536451101303, 0.20882189460098743, -0.3138262381887762, 0.17975125141441822
-161.8648159790039, -163.49642059326172, 4.922533667087555, 1.2383006393909455, 0.2045841497927904, -0.32901591193163765, 0.17033736303448677
-161.86794372558595, -163.44843338012694, 4.934324765205384, 1.2025962430238724, 0.2008027781546116, -0.2662859794870019, 0.16927162431180476
-161.87075454711913, -163.45980178833008, 4.925491337776184, 1.2349798852205276, 0.20457173630595207, -0.3142834097892046, 0.17539347313344478
-161.84875167846678, -163.46938140869142, 4.84915043592453, 1.237927325963974, 0.20452285513281823, -0.2894392439816147, 0.17752441704273225
-161.93351165771483, -163.46119262695314, 5.065730919837952, 1.2201902556419373, 0.20238114319741726, -0.34821670537116006, 0.17695995204150677
-161.89409301757811, -163.51437606811524, 4.943677060604095, 1.2544898480176925, 0.2089233932644129, -0.32350374285131694, 0.1770349732786417
-161.87801574707032, -163.45922729492187, 4.949563703536987, 1.2148547291755676, 0.20101300671696662, -0.3055149420280941, 0.1735960817337036
-161.8847361755371, -163.44523818969728, 4.968279352188111, 1.2202296417951584, 0.19731506071984767, -0.34438310359895696, 0.17032860711216927
-161.91576126098633, -163.53688735961913, 4.893658862113953, 1.243187996149063, 0.21031069859862328, -0.3151080591324717, 0.18100902803242205
-161.87672225952147, -163.5523538208008, 4.776628572940826, 1.274563404917717, 0.21285391166806222, -0.2723370852321386, 0.1767104883491993
-161.88853668212892, -163.4846565246582, 4.8880282974243165, 1.2169053441286086, 0.2049429577589035, -0.31241323905065654, 0.17394475311040877
-161.88131805419923, -163.4697085571289, 4.974896793365478, 1.200210058093071, 0.20140109442174434, -0.27057660881662743, 0.17431563079357149
-161.89977798461913, -163.5143896484375, 4.929734923839569, 1.2384944719076156, 0.2038071759790182, -0.35297356063965707, 0.17611970327794552
-161.8452294921875, -163.49634353637694, 4.8368496990203855, 1.2456898140907287, 0.20778891988098622, -0.27803039219230413, 0.17788210965692997
-161.871884765625, -163.46471313476562, 4.86096864938736, 1.2605207020044327, 0.210138953179121, -0.2882753880182281, 0.17781013257801534
-161.86880996704102, -163.51290908813476, 4.7778882932662965, 1.2718883875012397, 0.21326385751366617, -0.25682847030460837, 0.18140926025807858
-161.86715698242188, -163.41991577148437, 4.946423318386078, 1.1779293966293336, 0.19980854712426663, -0.26988499966217205, 0.17243336491286754
-161.87638168334962, -163.52685012817383, 4.87790384054184, 1.2386229169368743, 0.20952751107513903, -0.2656019500980619, 0.17931165009737016
-161.85207275390624, -163.52871307373047, 4.82967013835907, 1.2908315062522888, 0.21072246327996255, -0.27673043360002336, 0.17708663299679755
-161.80640274047852, -163.56104904174805, 4.773639714717865, 1.2709078758955001, 0.21027521088719367, -0.26560009868815543, 0.17184642545878887
-161.93156524658204, -163.4983511352539, 4.942368581295013, 1.239536119699478, 0.20693032883107662, -0.3231885688845068, 0.17676276609301567
-161.84570068359375, -163.52731903076173, 4.871199569702148, 1.2534641605615615, 0.2104869908094406, -0.2704816188104451, 0.17456307023763656
-161.87968658447267, -163.49368270874024, 4.852035374641418, 1.2673671758174896, 0.20849300667643547, -0.3247701721014164, 0.18271754525601863
-161.92041564941405, -163.44589889526367, 4.987654278278351, 1.1887970745563508, 0.20138253547251225, -0.3097299599333201, 0.18074605226516724
-161.88973403930663, -163.45197189331054, 4.948474385738373, 1.2251869598031044, 0.20278840191662312, -0.3217143638106063, 0.17408679872751237
-161.8917172241211, -163.50028198242188, 4.925116815567017, 1.2164704728126525, 0.20355044364929198, -0.2820951709523797, 0.1780936960875988
-161.93857818603516, -163.48764877319337, 5.050724623203277, 1.2012253153324126, 0.2021793531626463, -0.3223598100617528, 0.18118724204599856
-161.94320404052735, -163.46702941894532, 5.014461832046509, 1.2365272229909896, 0.20182678148150443, -0.3529022504482418, 0.17797927282750606
-161.8854751586914, -163.52339736938475, 4.817738251686096, 1.2353188610076904, 0.21038007825613023, -0.265799427551392, 0.1825542715191841
-161.86782455444336, -163.54371490478516, 4.821878015995026, 1.2454129254817963, 0.2104221385717392, -0.27280048589222133, 0.17781875565648078
-161.8605108642578, -163.48311233520508, 4.929755411148071, 1.2283835071325302, 0.20474206246435642, -0.26150672634132205, 0.1746448726207018
-161.91949935913087, -163.45317657470704, 4.949787855148315, 1.2326655083894729, 0.20312199033796788, -0.3445571468304843, 0.17672737292945384
-161.90925384521483, -163.5179100036621, 4.8789527702331545, 1.2658890837430954, 0.20566677913069725, -0.35872170090675354, 0.1748976469784975
-161.89119277954103, -163.55675109863282, 4.813246650695801, 1.2924056655168534, 0.21500941373407842, -0.3135619961866178, 0.1844858630746603
-161.89939880371094, -163.457127532959, 4.987173554897308, 1.2138921171426773, 0.2006844098120928, -0.3281178265623748, 0.173388492166996
-161.83375259399415, -163.51337631225587, 4.857588865756989, 1.2718867790699004, 0.21061244033277035, -0.27305305771529675, 0.17485489800572396
-161.93323120117188, -163.5147277832031, 4.995792818069458, 1.2363816797733307, 0.20703679487109183, -0.3531001943256706, 0.1835246752202511
-161.88226440429688, -163.51798095703126, 4.936173574924469, 1.2512320578098297, 0.2046782548725605, -0.3076370347221382, 0.17341275855898858
-161.85342971801757, -163.54627792358397, 4.818370044231415, 1.2829913252592087, 0.21201983414590359, -0.3142296028230339, 0.1850694527477026
-161.83601440429686, -163.470478515625, 4.8631751608848575, 1.228719521164894, 0.20824114859104156, -0.2686474718572572, 0.17397467188537122
-161.94228256225585, -163.4800503540039, 5.011405780315399, 1.229796616435051, 0.20470933690667154, -0.3513164865167346, 0.18342371083796025
-161.8714471435547, -163.46440505981445, 4.972875883579254, 1.248784784078598, 0.2078388226032257, -0.267816627190914, 0.17856724545359612
-161.86892654418946, -163.44113159179688, 4.945484089851379, 1.238521679341793, 0.20492643155157567, -0.31534570957999675, 0.1762908460199833
-161.85522903442381, -163.47371688842773, 4.883274691104889, 1.2297706723213195, 0.20389565721154213, -0.30298038880340755, 0.1717345806956291
-161.91936401367187, -163.50914611816407, 4.941395664215088, 1.2527708876132966, 0.20621996454894542, -0.33918167777359487, 0.17776523619890214
-161.875362701416, -163.5711865234375, 4.764394917488098, 1.275741845369339, 0.21272619634866716, -0.2648231713939458, 0.18182045549154283
-161.9227732849121, -163.43193099975585, 5.057479813098907, 1.2144288128614427, 0.19785362645983695, -0.3279574072221294, 0.17702210046350955
-161.8994725036621, -163.55547378540038, 4.790859730243683, 1.2723331958055497, 0.21240303985774517, -0.293846964801196, 0.18347022123634815
-161.91481979370118, -163.46957260131836, 5.00545667886734, 1.2528320503234864, 0.20257271654903888, -0.3689606393082067, 0.1742085412889719
-161.86197235107423, -163.48388107299806, 4.838657824993134, 1.2740203493833542, 0.21174088075757028, -0.30824047794332726, 0.17756514750421049
-161.86298721313477, -163.53782852172853, 4.793021092414856, 1.3030821508169175, 0.21243061766028404, -0.27691460522357375, 0.18479394264519214
-161.8408546447754, -163.46831130981445, 4.987594919204712, 1.219628211259842, 0.2031839144229889, -0.3058129858132452, 0.17354821905493736
-161.82550338745116, -163.4817687988281, 4.885081236362457, 1.2146026730537414, 0.20846067175269126, -0.2389147633628454, 0.17161429725587368
-161.8991093444824, -163.43268188476563, 4.966429257392884, 1.1948368257284165, 0.20053354747593402, -0.3340755827608518, 0.1727531410008669
-161.88775558471679, -163.49576858520507, 4.941876008510589, 1.235322540998459, 0.20393904663622378, -0.302160025248304, 0.16877119608223437
-161.85254760742188, -163.39002975463868, 4.98440286397934, 1.1628885459899903, 0.1984581433236599, -0.30405467543751, 0.16505965761840344
-161.87955337524414, -163.55608306884767, 4.873214981555939, 1.2646092718839645, 0.21087644644081593, -0.3049341031890435, 0.18152550652623176
-161.86740905761718, -163.5069775390625, 4.940677161216736, 1.2558902576565742, 0.2037229823321104, -0.2858403007662855, 0.17121452823281288
-161.87372207641602, -163.59312225341796, 4.724546511173248, 1.299387298822403, 0.20926436364650727, -0.3421547711640596, 0.17760439589619637
-161.87902801513673, -163.5193193054199, 4.8653498244285585, 1.2370371359586716, 0.20819421164691448, -0.27991562231676653, 0.17709827691316604
-161.86019973754884, -163.48146072387695, 4.893579316139221, 1.229172614812851, 0.20788573935627938, -0.2551614805066492, 0.1799445440620184
-161.8239518737793, -163.50917221069335, 4.789294676780701, 1.2358181902766228, 0.21054733239114284, -0.22920649208128452, 0.1763663464039564
-161.90536026000976, -163.47188491821288, 4.99299143075943, 1.264690443277359, 0.2055802169442177, -0.3550994030444417, 0.17778911910951137
-161.87314147949218, -163.46341522216798, 4.980065624713898, 1.2011779284477233, 0.20088038563728333, -0.2988268287666142, 0.17169942304491997
-161.87682327270508, -163.49971984863282, 4.894029841423035, 1.253016871213913, 0.2042192580550909, -0.3060565023426898, 0.17764442801475525
-161.8755711364746, -163.47754943847656, 4.9246844696998595, 1.2157296574115752, 0.20578221574425698, -0.26871306242188436, 0.1798049707710743
-161.9002473449707, -163.49705505371094, 4.899291443824768, 1.273517560362816, 0.2098989114165306, -0.33832477312302217, 0.1786663071066141
-161.8552604675293, -163.53404159545897, 4.828422465324402, 1.2619376546144485, 0.2112990104407072, -0.2530833110585809, 0.1782215514034033
-161.84748458862305, -163.51939392089844, 4.829779932498932, 1.262592794895172, 0.20880597919225694, -0.2988634757953696, 0.17379954606294631
-161.83537811279297, -163.4049166870117, 4.959146208763123, 1.1827826821804046, 0.2016000621020794, -0.2578734924644232, 0.1698155128210783
-161.90936614990235, -163.48002792358398, 4.941186189651489, 1.2204623931646348, 0.20385732114315033, -0.3203939588414505, 0.1769574422389269
-161.84638122558593, -163.5576318359375, 4.765271015167237, 1.2971582889556885, 0.2114317288249731, -0.2976227596052922, 0.17836687892675399
-161.86985733032228, -163.48625411987305, 4.9471112155914305, 1.2212426251173019, 0.20842173144221307, -0.26808169426047246, 0.18025707721710205
-161.88036224365234, -163.51161682128907, 4.844852983951569, 1.26643037378788, 0.21373235329985618, -0.3395036230422556, 0.18218094132840634
-161.84503890991212, -163.47333602905275, 4.853200135231018, 1.231877698302269, 0.20679196275770664, -0.3179714551009238, 0.17728169575333597
-161.89267333984375, -163.49928359985353, 4.876971027851105, 1.2385902035236358, 0.2044487500935793, -0.3223611027607694, 0.17461881794035436
-161.84381820678712, -163.64464294433594, 4.70356659412384, 1.3155054712295533, 0.22057209245860576, -0.26384873770177364, 0.18511642202734946
-161.8648811340332, -163.44859588623046, 4.877190997600556, 1.2421308720111848, 0.20309502735733986, -0.31359034108929335, 0.17167796976864338
-161.86873046875, -163.51442031860353, 4.825195050239563, 1.270880656838417, 0.20822555795311928, -0.3157809185842052, 0.17325790584087372
-161.8647346496582, -163.50846282958983, 4.827631399631501, 1.275009519457817, 0.21053683660924435, -0.31179425769863883, 0.17851491272449493
-161.85177978515625, -163.3841259765625, 4.945256495475769, 1.2067087626457214, 0.2010310187190771, -0.31534717906964943, 0.17453190065920354
-161.86901473999023, -163.44025802612305, 4.917262623310089, 1.2157312369346618, 0.20518149845302106, -0.31332423629239203, 0.17371440440416336
-161.85779891967775, -163.45631546020508, 4.882050399780273, 1.202420313358307, 0.20485132545232773, -0.31654844723641873, 0.1758823347836733
