EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-174.07308959960938, -181.15994262695312, 1.7711772918701172, 7.490302562713623, 7.418394565582275, 7.368898868560791, 4.857609272003174
-181.0926971435547, -189.31259155273438, 1.8439462184906006, 9.758444786071777, 5.9750566482543945, 7.756618022918701, 4.821826457977295
-178.85671997070312, -186.26907348632812, 1.70682692527771, 7.457108974456787, 6.3862481117248535, 6.80869722366333, 4.761450290679932
-180.1325225830078, -187.22727966308594, 1.8632158041000366, 6.069683074951172, 4.488563060760498, 7.535505771636963, 5.077466011047363
-175.082763671875, -182.0089569091797, 1.9904088973999023, 7.148178577423096, 5.582322120666504, 6.382356643676758, 4.6623687744140625
-168.9203643798828, -175.78285217285156, 1.8124279975891113, 6.415874004364014, 6.049233436584473, 5.858261585235596, 4.350979804992676
-173.67190551757812, -180.08444213867188, 2.0186734199523926, 6.866240501403809, 6.685266971588135, 6.774647235870361, 4.893324851989746
-178.96751403808594, -186.08425903320312, 1.6890658140182495, 6.730964183807373, 5.538310527801514, 6.457694053649902, 4.766843318939209
-179.12213134765625, -186.342529296875, 1.9221712350845337, 6.746129989624023, 4.8880767822265625, 8.000551223754883, 5.4213080406188965
-175.87754821777344, -184.4936981201172, 1.4997642040252686, 8.530144691467285, 6.55321741104126, 7.699662208557129, 4.718878746032715
-173.04013061523438, -178.86256408691406, 1.9991668462753296, 5.943602085113525, 5.604750156402588, 5.718654632568359, 4.095038414001465
-173.4864044189453, -180.02685546875, 2.1924338340759277, 6.80068826675415, 6.134018898010254, 5.70620584487915, 4.293527126312256
-177.73007202148438, -183.95822143554688, 1.862209439277649, 5.521729469299316, 4.932219505310059, 6.986856937408447, 4.573731422424316
-166.8605499267578, -174.8582305908203, 1.6267977952957153, 8.41303539276123, 6.908674240112305, 7.875195026397705, 5.114637851715088
-180.69049072265625, -187.500244140625, 1.859585165977478, 8.346343994140625, 5.901354789733887, 7.146882057189941, 5.015933036804199
-172.4255828857422, -178.75, 1.7961385250091553, 6.159566402435303, 6.375957012176514, 6.15315580368042, 4.269991397857666
-175.87144470214844, -182.7422637939453, 1.8828529119491577, 7.2960381507873535, 7.148815155029297, 5.637385845184326, 4.279969692230225
-174.83018493652344, -182.1536407470703, 1.7044546604156494, 7.739083290100098, 6.404637813568115, 7.556369304656982, 5.11246919631958
-174.6671905517578, -181.00222778320312, 1.656647801399231, 6.076059341430664, 5.427911281585693, 6.26440954208374, 4.5815534591674805
-175.435546875, -182.5727081298828, 1.6296780109405518, 6.820261001586914, 6.221991062164307, 6.848114967346191, 4.772904396057129
-172.471435546875, -179.9488525390625, 1.8470906019210815, 7.286630630493164, 6.180211067199707, 6.161683082580566, 4.428839683532715
-177.00949096679688, -184.6852264404297, 1.7748386859893799, 7.664803504943848, 5.825671195983887, 6.925804138183594, 4.734156608581543
-177.55088806152344, -185.116943359375, 1.9474003314971924, 8.617874145507812, 7.029335021972656, 7.685300350189209, 5.1592206954956055
-172.37454223632812, -178.85107421875, 1.8301470279693604, 7.149079322814941, 5.903513431549072, 6.646182060241699, 4.501742839813232
-165.63134765625, -172.1772003173828, 1.7390456199645996, 6.469284534454346, 5.677216529846191, 6.849030017852783, 4.9050445556640625
-181.6271209716797, -188.14344787597656, 1.9731985330581665, 7.311756610870361, 6.463878154754639, 7.212123870849609, 5.066402912139893
-170.17083740234375, -177.3365936279297, 1.8621621131896973, 7.285453796386719, 6.017706394195557, 6.404970169067383, 4.676440238952637
-179.4618377685547, -186.72198486328125, 1.9692586660385132, 7.577964782714844, 6.135596752166748, 7.528078556060791, 5.222741603851318
-177.387451171875, -183.40963745117188, 2.09201979637146, 6.599823951721191, 5.840394020080566, 6.386829853057861, 4.617269992828369
-181.96730041503906, -188.75897216796875, 1.9707494974136353, 6.614406108856201, 5.915671348571777, 6.399048805236816, 4.664313793182373
-170.4528350830078, -182.1901092529297, 1.8365534543991089, 12.161355018615723, 6.390303611755371, 6.673862934112549, 4.612493991851807
-172.7624969482422, -179.43663024902344, 1.7751413583755493, 6.277621746063232, 5.550390720367432, 6.885688781738281, 4.840871334075928
-172.93161010742188, -179.53639221191406, 1.8757030963897705, 7.367737770080566, 6.299952030181885, 6.767561435699463, 4.718828201293945
-185.04547119140625, -194.7048797607422, 1.9062347412109375, 11.846023559570312, 6.523177146911621, 6.892578125, 4.5680036544799805
-174.79017639160156, -182.03004455566406, 1.7966073751449585, 6.835640907287598, 5.769957065582275, 6.843990325927734, 4.590453624725342
-181.664794921875, -187.8292999267578, 1.878293752670288, 6.112271785736084, 5.690977096557617, 6.582464218139648, 4.629368305206299
-171.36009216308594, -178.69476318359375, 1.7917723655700684, 7.048549175262451, 6.0515031814575195, 6.753938674926758, 4.52036714553833
-173.30296325683594, -180.72535705566406, 1.6820935010910034, 7.563828468322754, 6.115806579589844, 7.203980445861816, 5.038858890533447
-176.1101531982422, -183.65606689453125, 1.6863311529159546, 7.748681545257568, 5.38140869140625, 7.838033199310303, 5.04784631729126
-174.71282958984375, -181.44473266601562, 1.802857518196106, 6.885889053344727, 5.377999305725098, 6.914190292358398, 4.992016315460205
-172.12684631347656, -179.20741271972656, 1.7984964847564697, 7.633900165557861, 6.521251201629639, 6.75152063369751, 4.749813079833984
-172.28677368164062, -178.67884826660156, 1.8378797769546509, 6.346401691436768, 6.397980213165283, 6.37539005279541, 4.544421195983887
-169.79042053222656, -177.59335327148438, 1.8869625329971313, 8.322842597961426, 7.561367034912109, 7.153602123260498, 5.1398749351501465
-176.36691284179688, -184.15000915527344, 1.7226134538650513, 7.939187526702881, 6.754408836364746, 7.723857879638672, 5.303105354309082
-176.94747924804688, -184.10813903808594, 1.9045895338058472, 6.947126388549805, 5.534491539001465, 7.698981761932373, 5.020807266235352
-178.90830993652344, -185.1511993408203, 1.8143649101257324, 6.239205360412598, 5.829737186431885, 6.990295886993408, 4.95871639251709
-175.74208068847656, -183.46119689941406, 1.7306684255599976, 7.631481647491455, 7.327373504638672, 6.346601486206055, 4.376965045928955
-176.55523681640625, -183.50250244140625, 1.728822112083435, 7.206386089324951, 7.321429252624512, 5.98676872253418, 4.386623382568359
-186.17816162109375, -193.3240203857422, 1.947157382965088, 6.575236797332764, 5.283290863037109, 8.275565147399902, 5.535984992980957
-180.22561645507812, -187.31655883789062, 1.7673821449279785, 6.741087436676025, 5.5004563331604, 6.78741979598999, 4.861704349517822
-174.66702270507812, -181.8303985595703, 1.6521759033203125, 6.431859970092773, 5.8131890296936035, 7.281348705291748, 4.867807865142822
-174.18646240234375, -180.87835693359375, 1.8906800746917725, 6.873653888702393, 6.816703796386719, 6.6415696144104, 4.706998825073242
-181.4661407470703, -188.45960998535156, 1.868205189704895, 7.530079364776611, 6.678135395050049, 6.62273645401001, 4.691369533538818
-176.1979217529297, -182.14291381835938, 1.9354338645935059, 5.971207141876221, 6.287833213806152, 6.736690998077393, 4.718161106109619
-166.12269592285156, -172.9800262451172, 1.6736516952514648, 6.099179744720459, 5.282604694366455, 6.428420066833496, 4.6941986083984375
-177.6796875, -187.26812744140625, 1.5838319063186646, 10.552435874938965, 6.071421146392822, 9.027470588684082, 5.657650470733643
-177.29840087890625, -184.62437438964844, 1.661971092224121, 7.289413928985596, 6.250978469848633, 7.561354160308838, 5.28363561630249
-179.13995361328125, -186.0994110107422, 1.783197283744812, 6.501984596252441, 6.239879608154297, 7.0436320304870605, 4.694930076599121
-179.35972595214844, -185.2462158203125, 1.8981372117996216, 5.854034423828125, 5.39146614074707, 6.118794918060303, 4.518792629241943
-175.50421142578125, -182.58969116210938, 1.8826841115951538, 7.358851909637451, 6.17730188369751, 6.496104717254639, 4.555056095123291
-174.5028839111328, -181.50851440429688, 1.742931842803955, 6.670766353607178, 6.269115924835205, 7.169559001922607, 4.94331693649292
-171.08609008789062, -178.22837829589844, 1.8496454954147339, 7.109049320220947, 5.893107891082764, 7.383353233337402, 5.095330715179443
-176.02267456054688, -183.41712951660156, 1.6594321727752686, 6.938455104827881, 5.711306095123291, 7.146790504455566, 5.118162631988525
-175.70445251464844, -182.8788299560547, 1.5870834589004517, 6.031148433685303, 5.532769203186035, 7.168019771575928, 4.844614028930664
-180.8537139892578, -188.42115783691406, 1.688442349433899, 7.388772010803223, 6.056433200836182, 8.771666526794434, 5.46011209487915
-173.6698455810547, -181.03884887695312, 1.8841674327850342, 8.080323219299316, 6.136835098266602, 8.382237434387207, 4.7703046798706055
-168.40335083007812, -176.3049774169922, 1.6699780225753784, 6.9255051612854, 5.045605659484863, 8.624006271362305, 5.4607744216918945
-179.41046142578125, -187.11965942382812, 1.6326433420181274, 7.858429431915283, 5.9961419105529785, 6.790810585021973, 4.757048606872559
-174.78030395507812, -181.8233184814453, 1.649872064590454, 7.261235237121582, 5.637615203857422, 7.818264007568359, 5.355125427246094
-175.3972625732422, -182.98422241210938, 1.7579377889633179, 6.9908294677734375, 6.360342979431152, 7.460304260253906, 4.918182849884033
-181.4752960205078, -188.9245147705078, 1.4689823389053345, 7.337061405181885, 7.045254230499268, 6.395643711090088, 4.787672996520996
-181.48712158203125, -188.6295623779297, 1.691236972808838, 7.364410400390625, 5.787620544433594, 6.392253398895264, 4.712800979614258
-168.12606811523438, -174.59976196289062, 1.7632871866226196, 6.2814621925354, 5.6761956214904785, 6.2294769287109375, 4.442058563232422
-176.15003967285156, -183.16656494140625, 1.8453665971755981, 7.5283098220825195, 6.251413822174072, 6.605309963226318, 4.6447858810424805
-168.05845642089844, -175.11346435546875, 1.8523246049880981, 6.28342866897583, 5.787759780883789, 7.195066452026367, 4.714164733886719
-172.94813537597656, -178.48532104492188, 2.0942564010620117, 6.657111644744873, 6.4503045082092285, 5.875079154968262, 4.228407859802246
-176.93002319335938, -183.46185302734375, 1.9197396039962769, 7.590404987335205, 6.19844388961792, 6.563284873962402, 4.637862682342529
-170.5819549560547, -177.45501708984375, 1.7577972412109375, 5.902287483215332, 5.69648551940918, 6.971792221069336, 4.933050632476807
-183.3460693359375, -190.762451171875, 1.9919484853744507, 8.056580543518066, 5.794527530670166, 7.220322608947754, 4.806565284729004
-170.3115234375, -176.12022399902344, 1.9514760971069336, 5.095468997955322, 5.216978073120117, 5.598292827606201, 4.214865207672119
-170.11630249023438, -176.78115844726562, 1.7563254833221436, 5.725640773773193, 5.62547492980957, 5.641207695007324, 4.235769748687744
-176.34361267089844, -187.3036346435547, 1.6827837228775024, 14.414653778076172, 7.060064315795898, 8.995388984680176, 4.9422407150268555
-172.16233825683594, -179.14894104003906, 1.7560476064682007, 6.705911159515381, 5.175320148468018, 7.079744338989258, 5.088242053985596
-174.5524139404297, -181.8781280517578, 1.6311196088790894, 7.171140193939209, 6.628706455230713, 6.763837814331055, 4.838449954986572
-176.5738983154297, -184.26834106445312, 1.7780503034591675, 7.692314147949219, 6.615268230438232, 7.347362995147705, 5.163478374481201
-173.95733642578125, -180.82647705078125, 1.9847363233566284, 7.641711235046387, 7.179378986358643, 6.75132942199707, 4.368401527404785
-173.04432678222656, -180.19482421875, 1.76490318775177, 6.9470086097717285, 5.977844715118408, 8.27996826171875, 5.376840591430664
-178.89170837402344, -186.43569946289062, 1.7308448553085327, 7.154909610748291, 6.027712821960449, 7.452083110809326, 5.0537614822387695
-182.522705078125, -191.57199096679688, 1.7207764387130737, 10.434829711914062, 6.688323974609375, 8.134780883789062, 5.432649612426758
-178.87452697753906, -186.26141357421875, 1.8162438869476318, 7.324784755706787, 6.211004734039307, 7.5231451988220215, 4.945109844207764
-169.72694396972656, -177.3041229248047, 1.729697823524475, 7.223304271697998, 6.091121196746826, 7.386534214019775, 5.117044448852539
-179.64410400390625, -187.78707885742188, 1.6336625814437866, 8.587281227111816, 7.1565141677856445, 7.326197147369385, 4.915256023406982
-175.85089111328125, -183.00440979003906, 1.8574398756027222, 8.073749542236328, 7.911214828491211, 7.268168926239014, 4.80096960067749
-169.01937866210938, -176.01361083984375, 1.8787428140640259, 7.720985412597656, 6.089797019958496, 7.053069114685059, 4.527399063110352
-180.21038818359375, -188.4380340576172, 1.685860514640808, 7.827499866485596, 5.538306713104248, 7.379148960113525, 5.06218147277832
-174.19610595703125, -181.1431884765625, 1.683491826057434, 6.797952175140381, 5.305444717407227, 7.54885196685791, 4.927123069763184
-170.06027221679688, -176.51002502441406, 1.8415489196777344, 5.811068058013916, 5.482871055603027, 6.081978797912598, 4.422272205352783
-175.9645538330078, -181.57652282714844, 2.1389100551605225, 6.484403133392334, 6.5242533683776855, 6.023550987243652, 4.284552574157715
-177.14822387695312, -183.8128204345703, 1.7179882526397705, 6.532889366149902, 6.167726993560791, 7.092995643615723, 4.956820964813232
-178.71742248535156, -186.27041625976562, 1.7702970504760742, 7.473970890045166, 6.473103046417236, 7.225887298583984, 4.988528251647949
-178.72425842285156, -185.7559814453125, 1.7116222381591797, 6.449103832244873, 5.302653789520264, 7.144198894500732, 5.058671474456787
-178.65708923339844, -189.517333984375, 1.7171465158462524, 11.125858306884766, 6.76170015335083, 7.495547771453857, 5.070533752441406
-181.54794311523438, -188.691162109375, 1.899402379989624, 9.00284194946289, 7.701636791229248, 7.104342937469482, 4.832774639129639
-170.88824462890625, -180.884765625, 1.8941802978515625, 10.652946472167969, 7.403819561004639, 9.147089958190918, 4.84395170211792
-176.65513610839844, -183.54776000976562, 1.8728749752044678, 6.623809814453125, 5.869040012359619, 7.068863868713379, 4.9891557693481445
-178.7878875732422, -185.86741638183594, 1.636922001838684, 7.742763519287109, 6.851902961730957, 6.9506120681762695, 4.924468994140625
-171.1815643310547, -179.0631561279297, 1.6819264888763428, 8.610869407653809, 6.66087532043457, 7.6177239418029785, 5.047985553741455
-175.9235076904297, -183.3415069580078, 1.6072955131530762, 8.978377342224121, 7.310575008392334, 7.1778244972229, 5.146469593048096
-175.7135772705078, -181.94374084472656, 2.100900173187256, 6.261855125427246, 6.246697902679443, 6.169101238250732, 4.4188055992126465
-173.44151306152344, -179.31478881835938, 2.040393114089966, 6.269100666046143, 6.579649448394775, 6.459728717803955, 4.616873264312744
-171.79405212402344, -179.3177032470703, 1.6679346561431885, 7.973586082458496, 7.380373477935791, 7.032338619232178, 5.032679080963135
-185.25379943847656, -192.8477020263672, 1.7530237436294556, 7.572115898132324, 6.340505123138428, 7.714020252227783, 5.130330562591553
-172.32174682617188, -179.9475860595703, 1.7770682573318481, 8.596321105957031, 6.277634143829346, 7.382483959197998, 4.826638698577881
-173.86468505859375, -182.02134704589844, 1.4919463396072388, 8.425851821899414, 8.489517211914062, 6.953330993652344, 4.904134273529053
-172.37973022460938, -180.47959899902344, 1.5821431875228882, 8.178101539611816, 8.141519546508789, 6.230519771575928, 4.490201473236084
-176.10183715820312, -183.2957305908203, 1.7131764888763428, 8.354838371276855, 7.667033672332764, 7.358641624450684, 4.78593111038208
-178.45266723632812, -187.43418884277344, 1.5866600275039673, 10.428895950317383, 7.551989555358887, 7.361614227294922, 4.984399795532227
-177.58209228515625, -186.85606384277344, 1.765397310256958, 10.072060585021973, 6.632846355438232, 7.728732585906982, 5.320931434631348
-174.96469116210938, -182.5718231201172, 1.8714057207107544, 8.715335845947266, 6.4447784423828125, 8.527369499206543, 5.59463357925415
-181.29164123535156, -189.95333862304688, 1.7744603157043457, 10.557706832885742, 8.17616081237793, 8.10408878326416, 4.932785511016846
-172.81802368164062, -178.81707763671875, 1.9323095083236694, 7.052081108093262, 7.614817142486572, 5.646096229553223, 4.313647270202637
-175.9413299560547, -182.5939178466797, 1.790873646736145, 6.963118553161621, 6.435680866241455, 6.838624000549316, 4.9054179191589355
-172.1215362548828, -179.78065490722656, 1.7396976947784424, 8.67755126953125, 6.043754577636719, 7.192582130432129, 4.888418674468994
-171.9962921142578, -180.5243377685547, 1.6417993307113647, 8.224650382995605, 6.430634021759033, 8.122243881225586, 5.45046854019165
-167.155029296875, -175.0109405517578, 1.6143012046813965, 7.902029991149902, 6.359652996063232, 6.613719940185547, 4.497270584106445
-175.09222412109375, -182.61151123046875, 1.8165704011917114, 8.516279220581055, 7.828945636749268, 6.634066581726074, 4.88427209854126
-177.03546142578125, -185.3699188232422, 1.6974806785583496, 7.920804500579834, 6.864642143249512, 7.63361120223999, 4.671080112457275
-172.42071533203125, -178.9611053466797, 1.832549810409546, 7.154303550720215, 6.157080173492432, 5.7942328453063965, 4.141171932220459
-179.8234100341797, -187.8018035888672, 1.7003459930419922, 8.099565505981445, 5.6756439208984375, 8.285290718078613, 5.428128719329834
-181.1686248779297, -188.3578643798828, 1.810049057006836, 7.578938961029053, 6.035356521606445, 6.894118309020996, 4.788147926330566
-176.23695373535156, -182.4513397216797, 2.077443838119507, 6.54473876953125, 5.150413513183594, 7.736562252044678, 4.9764251708984375
-177.22073364257812, -184.5703582763672, 1.7228155136108398, 6.935000896453857, 5.970887184143066, 6.225161075592041, 4.677283763885498
-181.0055694580078, -187.8950653076172, 1.7652448415756226, 6.237951755523682, 5.377663612365723, 7.265443325042725, 5.049936294555664
-174.80029296875, -182.86419677734375, 1.6027143001556396, 7.251628398895264, 5.720916748046875, 7.237367630004883, 4.98155403137207
-173.42037963867188, -181.52891540527344, 1.6322168111801147, 6.90774393081665, 5.497040271759033, 6.98034143447876, 4.823479652404785
-171.15023803710938, -177.73001098632812, 1.972027063369751, 6.527858257293701, 5.641060829162598, 6.744805335998535, 4.824251651763916
-179.68289184570312, -186.313232421875, 1.8656377792358398, 6.656119346618652, 4.719939231872559, 6.513288497924805, 4.649133682250977
-168.33746337890625, -174.60377502441406, 1.8066179752349854, 6.23944616317749, 5.318183898925781, 5.9258713722229, 4.484627723693848
-172.41293334960938, -178.5277099609375, 1.861867904663086, 6.385498523712158, 5.844369888305664, 6.569112777709961, 4.772093296051025
-170.67218017578125, -178.17225646972656, 1.876189112663269, 7.967129230499268, 7.138833045959473, 7.966663837432861, 5.181431293487549
-175.20755004882812, -181.78201293945312, 1.8486660718917847, 6.925997257232666, 6.417755126953125, 5.819127082824707, 4.395575046539307
-182.03363037109375, -188.4286346435547, 1.8570054769515991, 7.097665786743164, 5.837411403656006, 5.547504901885986, 4.108924865722656
-175.59584045410156, -182.63856506347656, 1.744837760925293, 6.883141994476318, 5.517469882965088, 7.969327449798584, 5.430521011352539
-182.04983520507812, -188.6213836669922, 1.8828524351119995, 6.661036968231201, 5.708201885223389, 7.252354621887207, 4.857632160186768
-173.83680725097656, -182.01768493652344, 1.8141885995864868, 8.75252914428711, 6.576910972595215, 6.747354507446289, 4.714717388153076
-178.89120483398438, -185.79879760742188, 1.953074336051941, 6.866757869720459, 5.298176288604736, 6.46290397644043, 4.525375843048096
-171.97279357910156, -179.147216796875, 1.6273835897445679, 7.288283348083496, 6.782967567443848, 7.547076225280762, 5.250524044036865
-175.35638427734375, -182.91226196289062, 1.6248584985733032, 6.648651123046875, 5.017642021179199, 7.052484035491943, 5.068793773651123
-179.1037139892578, -186.75042724609375, 1.8970986604690552, 7.680402755737305, 6.137421607971191, 7.332921028137207, 4.612102508544922
-169.58218383789062, -176.35194396972656, 1.716569185256958, 5.920904636383057, 5.312417984008789, 5.815970420837402, 4.180629730224609
-171.53125, -178.7636260986328, 1.695241093635559, 6.769824028015137, 5.182064056396484, 6.662174701690674, 4.730885982513428
-175.37777709960938, -181.9264678955078, 1.8212233781814575, 6.708993911743164, 5.6178436279296875, 6.875216960906982, 4.801192760467529
-176.14503479003906, -183.0127410888672, 1.736928105354309, 6.56788444519043, 4.738327980041504, 7.277289867401123, 5.0820536613464355
-172.2057342529297, -179.1448211669922, 1.849812626838684, 6.844718933105469, 5.850224494934082, 7.517979621887207, 5.033343315124512
-181.92245483398438, -188.39076232910156, 1.8143264055252075, 7.566209316253662, 6.328358173370361, 5.874346733093262, 4.247800350189209
-179.07876586914062, -185.0720672607422, 1.9969217777252197, 6.137422561645508, 5.330725193023682, 6.624418258666992, 4.716128349304199
-173.88967895507812, -180.421875, 1.736222505569458, 7.57146692276001, 6.794806957244873, 6.718172073364258, 4.739511489868164
-170.0400390625, -177.64599609375, 1.7253597974777222, 7.433056354522705, 6.521792888641357, 7.267309188842773, 5.070736408233643
-175.6009521484375, -183.17747497558594, 1.67434561252594, 7.095624923706055, 5.664487361907959, 7.421404838562012, 5.251346111297607
-176.34323120117188, -182.8221893310547, 2.04117751121521, 6.746035099029541, 5.636303424835205, 7.772701740264893, 4.905526161193848
-175.064208984375, -181.3450469970703, 1.995456337928772, 6.110429763793945, 5.555324554443359, 6.943511962890625, 4.802689075469971
-181.5265655517578, -188.3507080078125, 1.8670578002929688, 6.45512056350708, 5.09381628036499, 7.5672430992126465, 5.340897083282471
-177.2151336669922, -187.62435913085938, 1.8050670623779297, 10.743892669677734, 6.053220748901367, 7.659988880157471, 4.952360153198242
-173.9518280029297, -180.46324157714844, 1.7368535995483398, 6.634610652923584, 5.59028434753418, 7.280662536621094, 5.36271333694458
-176.2412109375, -183.40512084960938, 1.7213045358657837, 7.108842849731445, 6.470993518829346, 7.247114658355713, 5.177731990814209
-178.05401611328125, -185.01974487304688, 1.570521354675293, 6.372177600860596, 7.30082368850708, 6.401895523071289, 4.717463493347168
-174.184326171875, -181.25201416015625, 1.7308646440505981, 6.887604713439941, 6.847135543823242, 7.616555213928223, 5.066383361816406
-178.0369110107422, -184.59490966796875, 2.1525752544403076, 7.528284549713135, 7.027740478515625, 6.222569465637207, 4.490234375
-179.2197265625, -186.08673095703125, 1.888992428779602, 6.130463600158691, 5.485683917999268, 7.579288005828857, 5.391178607940674
-173.31448364257812, -180.53366088867188, 1.7701581716537476, 6.810234069824219, 6.129319190979004, 6.554709434509277, 4.65019416809082
-177.45689392089844, -187.5586700439453, 1.675630807876587, 10.81401252746582, 5.822163105010986, 8.857887268066406, 5.4773759841918945
-172.1517791748047, -179.1272430419922, 1.8805111646652222, 6.808159828186035, 6.226737022399902, 6.883711338043213, 4.9353461265563965
-179.20870971679688, -184.92935180664062, 1.9957331418991089, 5.916175365447998, 6.007327556610107, 6.046813011169434, 4.362401962280273
-173.31353759765625, -180.59107971191406, 1.729612112045288, 5.991891384124756, 5.056373596191406, 6.964530944824219, 4.723343372344971
-174.53802490234375, -182.09646606445312, 1.6695624589920044, 8.203887939453125, 6.487088680267334, 8.135518074035645, 5.231326580047607
-165.2136688232422, -172.4423828125, 1.9249600172042847, 7.32107400894165, 6.439939975738525, 7.246752738952637, 4.877860069274902
-177.67330932617188, -184.17503356933594, 1.933315396308899, 6.849806785583496, 6.484691143035889, 6.768088340759277, 4.648519039154053
-178.4313201904297, -185.5035400390625, 1.7807132005691528, 7.479804515838623, 6.8326239585876465, 6.555963039398193, 4.68145227432251
-173.95761108398438, -181.31248474121094, 1.6813796758651733, 7.032259941101074, 6.01786470413208, 6.587376594543457, 4.774466514587402
-174.71632385253906, -181.65672302246094, 1.7636828422546387, 7.1031694412231445, 6.711767196655273, 6.833707332611084, 4.702600479125977
-178.11328125, -185.1732940673828, 2.0203564167022705, 7.575112342834473, 6.091930866241455, 6.339151859283447, 4.442592144012451
-175.1315155029297, -186.4740447998047, 1.687632441520691, 11.925662994384766, 6.976676940917969, 9.296441078186035, 4.763871669769287
-179.0935821533203, -186.6074981689453, 1.7851685285568237, 6.972499370574951, 5.035276889801025, 6.780305862426758, 4.844483375549316
-172.95562744140625, -179.37876892089844, 1.9413702487945557, 6.476587772369385, 5.965660095214844, 6.924249172210693, 4.870045185089111
-176.13504028320312, -183.09263610839844, 1.8112401962280273, 7.122339248657227, 6.118264198303223, 6.847708702087402, 4.687595844268799
-168.66867065429688, -174.8592987060547, 1.7842729091644287, 7.161479473114014, 6.885069370269775, 5.868231296539307, 4.422971248626709
-183.78421020507812, -191.39718627929688, 1.6663589477539062, 7.784093379974365, 6.167470455169678, 7.331534385681152, 5.206843376159668
-167.73255920410156, -174.77285766601562, 1.9181472063064575, 7.410851955413818, 6.303261756896973, 7.182848930358887, 4.902838230133057
-179.20130920410156, -186.3346710205078, 1.7363344430923462, 6.412546634674072, 4.920259475708008, 7.362209320068359, 5.194075584411621
-171.56690979003906, -178.66302490234375, 1.6382064819335938, 6.409996032714844, 6.070123195648193, 7.178604602813721, 5.003230094909668
-175.20033264160156, -182.02139282226562, 1.904680848121643, 7.345658779144287, 6.76711368560791, 6.271896839141846, 4.428195476531982
-183.8106231689453, -191.53665161132812, 1.830183506011963, 8.47622299194336, 8.530717849731445, 7.667917251586914, 5.102301597595215
-180.2396697998047, -187.29310607910156, 1.8583043813705444, 7.074228286743164, 6.531791687011719, 7.433395862579346, 5.211942195892334
-172.6696319580078, -180.47488403320312, 1.652242660522461, 7.781362533569336, 5.316246032714844, 7.355754375457764, 5.017521381378174
-181.8318328857422, -188.56700134277344, 1.9833687543869019, 7.269638538360596, 6.1473388671875, 6.318991661071777, 4.465207576751709
-175.5026092529297, -184.55870056152344, 1.6858556270599365, 11.963642120361328, 8.339412689208984, 6.779088973999023, 4.2837371826171875
-172.9273223876953, -180.49510192871094, 1.7034331560134888, 7.663503170013428, 6.337210655212402, 6.937047958374023, 4.844406604766846
-177.9558868408203, -184.9340057373047, 1.8466699123382568, 6.655622959136963, 5.177717208862305, 6.124457359313965, 4.5453596115112305
-175.50494384765625, -182.9656219482422, 1.4701372385025024, 7.039730072021484, 5.570357322692871, 6.969799041748047, 4.8749918937683105
-170.25250244140625, -177.49957275390625, 1.7339293956756592, 6.253706932067871, 6.131000995635986, 7.218140125274658, 5.059267520904541
-169.7649383544922, -176.5610809326172, 1.814888596534729, 6.953306198120117, 7.036552429199219, 6.827332496643066, 4.842628479003906
-178.29586791992188, -184.2841339111328, 2.056600332260132, 6.307930946350098, 5.798251628875732, 6.374009132385254, 4.6170172691345215
-185.03543090820312, -192.0798797607422, 1.7963765859603882, 8.054753303527832, 6.608869552612305, 5.940352439880371, 4.307381629943848
-179.35704040527344, -187.68995666503906, 1.746960163116455, 8.704718589782715, 6.913539886474609, 6.651950359344482, 4.714372634887695
-170.86886596679688, -177.4193572998047, 1.7240302562713623, 6.504491806030273, 6.680045127868652, 6.445573806762695, 4.695385456085205
-170.73106384277344, -177.3179168701172, 1.988955020904541, 6.789485931396484, 5.277312278747559, 7.009494304656982, 5.250314712524414
-177.7906951904297, -183.9639434814453, 2.0045242309570312, 6.680286884307861, 5.007161617279053, 6.321954250335693, 4.585103511810303
-178.89657592773438, -185.9970703125, 1.7596938610076904, 6.888306617736816, 5.835923194885254, 7.301096439361572, 5.093557357788086
-167.39976501464844, -174.08364868164062, 1.8950237035751343, 6.584094524383545, 6.054642200469971, 6.087452411651611, 4.20747709274292
-169.71961975097656, -176.34429931640625, 1.6557364463806152, 6.096996784210205, 5.744143486022949, 6.01836633682251, 4.472740650177002
-180.96511840820312, -188.27035522460938, 1.6446802616119385, 6.885592460632324, 6.37683629989624, 6.745392799377441, 4.740319728851318
-171.35870361328125, -178.8249053955078, 1.6651406288146973, 6.615284442901611, 5.405332565307617, 7.33678674697876, 5.282453536987305
-174.28050231933594, -181.0301513671875, 1.8496981859207153, 7.232280254364014, 6.604950904846191, 6.976221561431885, 4.82726526260376
-184.078125, -192.6009521484375, 1.7265362739562988, 7.737148761749268, 6.189521312713623, 6.814958572387695, 4.787911415100098
-174.90626525878906, -182.22296142578125, 1.7064993381500244, 8.270059585571289, 7.554326057434082, 6.990121364593506, 5.011351108551025
-166.7538604736328, -173.70547485351562, 1.7983568906784058, 6.492653846740723, 5.993650913238525, 7.189103126525879, 4.920138359069824
-167.13064575195312, -175.48953247070312, 1.619584321975708, 7.425881862640381, 6.772576808929443, 7.51845645904541, 5.094474792480469
-179.123046875, -186.28501892089844, 1.7906619310379028, 7.153027057647705, 5.475339889526367, 8.279845237731934, 5.343484401702881
