EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-178.9871063232422, -200.93441772460938, 1.3305429220199585, 31.503997802734375, 14.468473434448242, 9.594388008117676, 5.718835830688477
-187.16891479492188, -211.13951110839844, 1.2827614545822144, 33.03666305541992, 13.487916946411133, 9.640434265136719, 6.019982814788818
-180.74273681640625, -203.91505432128906, 1.3163838386535645, 32.86780548095703, 13.680513381958008, 10.854490280151367, 6.642480373382568
-183.70797729492188, -206.06005859375, 1.357881784439087, 31.74648094177246, 12.970131874084473, 8.101506233215332, 5.037484645843506
-182.90061950683594, -205.11434936523438, 1.2686724662780762, 32.52006149291992, 11.233905792236328, 15.158455848693848, 6.67024040222168
-188.62750244140625, -217.48435974121094, 1.287697434425354, 44.07676315307617, 14.945998191833496, 10.693437576293945, 6.253900051116943
-170.93675231933594, -187.6714630126953, 1.3285892009735107, 22.626840591430664, 11.271886825561523, 9.521846771240234, 5.484841346740723
-182.13421630859375, -207.26123046875, 1.321450114250183, 33.21980667114258, 12.793671607971191, 12.717154502868652, 5.652695178985596
-183.5936737060547, -207.21311950683594, 1.4299157857894897, 33.3399658203125, 14.48647689819336, 10.977407455444336, 5.339643478393555
-230.02232360839844, -287.3199768066406, 1.3331619501113892, 96.02894592285156, 15.38549518585205, 44.617733001708984, 6.2959771156311035
-180.472412109375, -201.56857299804688, 1.2626430988311768, 28.028764724731445, 11.985939979553223, 10.584077835083008, 5.293865203857422
-185.56272888183594, -207.8671417236328, 1.4164055585861206, 32.22994613647461, 13.405519485473633, 11.576451301574707, 6.036647796630859
-177.42933654785156, -200.0395050048828, 1.4105825424194336, 31.603168487548828, 13.914277076721191, 10.786250114440918, 5.862648010253906
-176.97059631347656, -199.06105041503906, 1.3504661321640015, 30.75040054321289, 13.185617446899414, 8.726773262023926, 5.749316692352295
-177.40432739257812, -197.8048095703125, 1.3257938623428345, 30.012386322021484, 14.500044822692871, 9.0408353805542, 4.601665019989014
-189.5343780517578, -216.79324340820312, 1.310543179512024, 36.32242965698242, 13.660154342651367, 12.140088081359863, 5.855710983276367
-186.2958221435547, -210.68853759765625, 1.261547327041626, 31.955596923828125, 14.61900806427002, 9.037747383117676, 5.319275856018066
-180.8827667236328, -199.08253479003906, 1.4405895471572876, 26.123151779174805, 12.435883522033691, 7.745951175689697, 5.224936008453369
-180.6610107421875, -202.97911071777344, 1.3769721984863281, 32.6429328918457, 14.07217025756836, 9.523307800292969, 4.880886554718018
-180.4285430908203, -198.04051208496094, 1.2979297637939453, 25.463058471679688, 12.322985649108887, 8.851485252380371, 5.120607376098633
-179.95713806152344, -197.2410430908203, 1.3472890853881836, 24.903154373168945, 12.070294380187988, 10.833502769470215, 5.373239517211914
-183.2172088623047, -206.5874786376953, 1.292330026626587, 30.784420013427734, 11.89952278137207, 10.08237361907959, 5.363408088684082
-184.61241149902344, -209.45309448242188, 1.2648353576660156, 33.75807189941406, 11.519845962524414, 12.66280460357666, 5.6928606033325195
-185.64308166503906, -210.87725830078125, 1.411682367324829, 32.20187759399414, 11.653095245361328, 10.370707511901855, 5.25853157043457
-176.58448791503906, -195.2161102294922, 1.3642241954803467, 23.96896743774414, 12.3970947265625, 8.897064208984375, 5.247607231140137
-186.64175415039062, -209.91307067871094, 1.3218204975128174, 33.58829879760742, 14.30077838897705, 11.56220817565918, 5.751108646392822
-186.06793212890625, -207.73707580566406, 1.2876942157745361, 31.69595718383789, 14.00466251373291, 9.119434356689453, 5.439352989196777
-177.453857421875, -198.0180206298828, 1.4031057357788086, 27.78658103942871, 12.492474555969238, 8.782877922058105, 5.1152663230896
-188.21771240234375, -219.50637817382812, 1.3570058345794678, 41.106201171875, 13.473359107971191, 10.70437240600586, 5.183855056762695
-179.6411895751953, -198.0172576904297, 1.366640329360962, 25.207950592041016, 10.71816635131836, 9.687257766723633, 5.115041255950928
-178.18191528320312, -196.80426025390625, 1.3233699798583984, 23.59583282470703, 11.585619926452637, 9.047319412231445, 4.759390354156494
-177.68609619140625, -196.32606506347656, 1.3007606267929077, 26.025447845458984, 14.143659591674805, 7.048343181610107, 4.740720272064209
-179.8604278564453, -198.53347778320312, 1.3048803806304932, 25.62899398803711, 13.281417846679688, 8.729479789733887, 4.855994701385498
-183.2415313720703, -203.35414123535156, 1.3634463548660278, 27.34969711303711, 12.955694198608398, 7.328641891479492, 4.883421421051025
-188.45697021484375, -216.75782775878906, 1.3396066427230835, 38.02303695678711, 13.669979095458984, 8.486441612243652, 5.134738445281982
-179.4642791748047, -199.11109924316406, 1.39030122756958, 26.09835433959961, 13.519742965698242, 8.244314193725586, 4.907475471496582
-179.5382537841797, -199.66709899902344, 1.2938594818115234, 28.74091911315918, 13.179726600646973, 9.343445777893066, 5.528323650360107
-184.43222045898438, -207.74505615234375, 1.3166158199310303, 29.295217514038086, 10.996957778930664, 11.5701904296875, 5.80278205871582
-179.1797637939453, -197.9298553466797, 1.3698186874389648, 24.9130802154541, 12.825387001037598, 9.199437141418457, 5.701956748962402
-187.58946228027344, -210.6136932373047, 1.2983273267745972, 34.67119216918945, 13.591771125793457, 9.804553031921387, 5.126670837402344
-178.39761352539062, -195.88612365722656, 1.4556647539138794, 23.95020866394043, 11.864641189575195, 8.926168441772461, 5.292856216430664
-190.83587646484375, -214.08160400390625, 1.3685173988342285, 34.35715103149414, 12.39480209350586, 14.66765308380127, 5.480526447296143
-177.66915893554688, -197.9198455810547, 1.3577754497528076, 25.246610641479492, 11.500932693481445, 8.130824089050293, 4.8347907066345215
-178.8768310546875, -197.54986572265625, 1.4490211009979248, 25.130521774291992, 12.925459861755371, 7.517690181732178, 4.956016540527344
-177.52598571777344, -199.2343292236328, 1.3571789264678955, 28.99951171875, 13.0902681350708, 9.23331069946289, 5.442297458648682
-173.0124969482422, -191.5948486328125, 1.3265480995178223, 24.153438568115234, 11.905192375183105, 9.740762710571289, 5.453578948974609
-175.16819763183594, -194.00253295898438, 1.3053542375564575, 24.754032135009766, 10.993669509887695, 9.425609588623047, 4.775806903839111
-178.10362243652344, -200.65582275390625, 1.3787450790405273, 32.916168212890625, 12.469286918640137, 8.601983070373535, 4.399302959442139
-173.85238647460938, -194.3138885498047, 1.3579696416854858, 28.590476989746094, 13.386496543884277, 10.013785362243652, 4.7436394691467285
-179.7124786376953, -203.30360412597656, 1.4662182331085205, 34.58128356933594, 13.969776153564453, 10.813125610351562, 5.784173965454102
-185.67970275878906, -204.2488555908203, 1.3484382629394531, 26.774364471435547, 11.389724731445312, 10.220272064208984, 5.295173645019531
-180.26422119140625, -199.0773468017578, 1.2254414558410645, 24.849390029907227, 12.26173210144043, 9.352845191955566, 4.673516273498535
-177.43798828125, -194.95584106445312, 1.421032190322876, 27.928348541259766, 13.336318969726562, 10.064217567443848, 5.194122314453125
-190.57508850097656, -232.40664672851562, 1.4272304773330688, 49.94236373901367, 13.439814567565918, 12.71054458618164, 5.133959770202637
-172.60186767578125, -190.05465698242188, 1.4929428100585938, 25.252504348754883, 13.080585479736328, 8.410703659057617, 4.825140476226807
-181.5938262939453, -201.26210021972656, 1.4739137887954712, 27.581317901611328, 14.054166793823242, 8.487380981445312, 4.642861366271973
-176.77569580078125, -191.86148071289062, 1.5196369886398315, 21.60900115966797, 13.278043746948242, 6.972475528717041, 4.237123489379883
-175.18890380859375, -190.73861694335938, 1.501554250717163, 21.553083419799805, 11.754597663879395, 8.667790412902832, 4.818273067474365
-192.2966766357422, -235.26438903808594, 1.2746849060058594, 59.95587921142578, 13.305381774902344, 11.834895133972168, 5.690728664398193
-178.76683044433594, -197.9380340576172, 1.4071420431137085, 26.247488021850586, 13.33753490447998, 8.661236763000488, 4.982412815093994
-178.8894500732422, -196.5264129638672, 1.3700673580169678, 24.671100616455078, 12.803285598754883, 8.040129661560059, 4.527035713195801
-182.98495483398438, -201.41798400878906, 1.4623687267303467, 28.320966720581055, 12.183066368103027, 12.097990036010742, 5.368840217590332
-182.1529998779297, -203.3570098876953, 1.4111372232437134, 30.75608253479004, 13.191307067871094, 10.572223663330078, 5.0891804695129395
-179.0679473876953, -201.02394104003906, 1.2746458053588867, 28.520450592041016, 12.469862937927246, 9.209356307983398, 5.179549217224121
-175.6851348876953, -194.36154174804688, 1.4099843502044678, 24.26919937133789, 11.541430473327637, 7.566018104553223, 5.182680606842041
-189.51708984375, -212.02647399902344, 1.2753145694732666, 32.399627685546875, 12.08615779876709, 13.198386192321777, 5.457374095916748
-182.92999267578125, -204.99388122558594, 1.29933500289917, 31.382890701293945, 12.077458381652832, 9.021520614624023, 5.385173320770264
-179.4325408935547, -198.86691284179688, 1.3710458278656006, 28.550424575805664, 14.509657859802246, 8.073476791381836, 4.902390956878662
-183.5769805908203, -203.00015258789062, 1.4156224727630615, 29.26248550415039, 13.32096004486084, 8.632193565368652, 4.806603908538818
-176.86085510253906, -199.20062255859375, 1.3635421991348267, 29.461620330810547, 12.66195297241211, 9.718622207641602, 4.75205659866333
-175.83462524414062, -212.2078094482422, 1.2879531383514404, 43.741737365722656, 14.309986114501953, 8.757712364196777, 4.766253471374512
-180.2139434814453, -201.09176635742188, 1.4443727731704712, 29.526203155517578, 13.513315200805664, 7.967090129852295, 4.355556011199951
-175.21548461914062, -195.41473388671875, 1.410657286643982, 27.120038986206055, 11.70291805267334, 8.001012802124023, 5.247602462768555
-182.87118530273438, -205.17762756347656, 1.2802512645721436, 36.36412811279297, 14.248515129089355, 12.509411811828613, 6.048471450805664
-174.11468505859375, -189.69566345214844, 1.3988087177276611, 21.67804718017578, 14.593096733093262, 6.430956840515137, 4.223831653594971
-175.47128295898438, -195.33804321289062, 1.3513201475143433, 29.376169204711914, 14.456072807312012, 7.670723915100098, 4.704800128936768
-178.33551025390625, -197.79721069335938, 1.4093968868255615, 25.269899368286133, 13.206087112426758, 6.427665710449219, 4.285364151000977
-177.5922088623047, -196.30642700195312, 1.3526809215545654, 25.91776466369629, 13.276304244995117, 9.295633316040039, 4.696188449859619
-180.01133728027344, -197.72857666015625, 1.4402217864990234, 24.447860717773438, 13.88478946685791, 8.931466102600098, 5.183742523193359
-184.87445068359375, -208.0009307861328, 1.2871183156967163, 32.326377868652344, 15.221598625183105, 8.778559684753418, 5.597569465637207
-178.74351501464844, -201.02760314941406, 1.3769384622573853, 28.830623626708984, 13.812043190002441, 7.34185266494751, 4.210000514984131
-185.9110870361328, -209.1706085205078, 1.3967260122299194, 33.11384201049805, 16.80150604248047, 10.876482009887695, 5.790931224822998
-180.0548858642578, -199.76834106445312, 1.3908220529556274, 30.535593032836914, 14.73809814453125, 7.8025102615356445, 4.320009231567383
-179.62242126464844, -198.38282775878906, 1.4137089252471924, 28.715538024902344, 13.757518768310547, 8.367271423339844, 5.352697849273682
-181.51683044433594, -201.30279541015625, 1.249032974243164, 27.59957504272461, 13.362760543823242, 8.850812911987305, 4.877406120300293
-173.0065155029297, -191.55117797851562, 1.3068783283233643, 23.30050277709961, 12.30211067199707, 8.345706939697266, 4.556758880615234
-196.73695373535156, -236.18519592285156, 1.3325802087783813, 63.23471450805664, 13.891484260559082, 15.84096908569336, 4.692895412445068
-177.9355010986328, -196.0577392578125, 1.4502958059310913, 28.160741806030273, 15.174100875854492, 7.665319442749023, 4.9347710609436035
-170.72955322265625, -191.40232849121094, 1.2738702297210693, 26.33098602294922, 13.43694019317627, 10.328470230102539, 5.3603196144104
-173.6195831298828, -189.86941528320312, 1.4731009006500244, 23.695253372192383, 14.059118270874023, 7.119399070739746, 4.308793544769287
-183.16542053222656, -208.32278442382812, 1.3080205917358398, 34.97152328491211, 13.486400604248047, 9.434380531311035, 4.489876747131348
-170.19493103027344, -185.01507568359375, 1.4219218492507935, 19.665874481201172, 11.568517684936523, 7.419533729553223, 4.514950275421143
-181.42636108398438, -199.841796875, 1.3243666887283325, 26.370466232299805, 14.106319427490234, 7.130579471588135, 4.585303783416748
-178.56292724609375, -195.3815155029297, 1.4934158325195312, 24.833648681640625, 12.858664512634277, 7.7862396240234375, 4.553682327270508
-174.5046844482422, -193.6479034423828, 1.3535581827163696, 26.861188888549805, 13.58588981628418, 6.433701038360596, 4.11555290222168
-183.2443084716797, -200.24156188964844, 1.2598315477371216, 26.0086669921875, 14.407941818237305, 8.592784881591797, 5.416780471801758
-178.14804077148438, -199.22747802734375, 1.3645341396331787, 29.21719741821289, 14.857006072998047, 7.032720565795898, 4.643163204193115
-175.5221405029297, -193.10035705566406, 1.391594409942627, 22.66307258605957, 14.581639289855957, 5.703766822814941, 3.8333630561828613
-176.27108764648438, -193.31922912597656, 1.3599538803100586, 22.965970993041992, 12.13955020904541, 7.094756126403809, 4.258517742156982
-185.838134765625, -206.7144012451172, 1.2912017107009888, 32.31806182861328, 13.381373405456543, 11.01757526397705, 5.920314788818359
-179.40695190429688, -198.8733367919922, 1.2852855920791626, 27.539249420166016, 14.47283935546875, 7.999107360839844, 4.892463684082031
-172.53456115722656, -188.4722900390625, 1.4278620481491089, 25.92715835571289, 14.288114547729492, 6.936748027801514, 4.353806495666504
-178.32138061523438, -195.75689697265625, 1.3616726398468018, 24.639902114868164, 13.256213188171387, 7.728289604187012, 4.811675071716309
-180.3253631591797, -199.9408721923828, 1.3947254419326782, 29.93179702758789, 13.523669242858887, 11.75717544555664, 5.319323539733887
-169.99722290039062, -187.18789672851562, 1.4382580518722534, 25.85560417175293, 12.470539093017578, 9.053250312805176, 4.50189733505249
-170.39317321777344, -187.73333740234375, 1.3675272464752197, 25.753177642822266, 13.818273544311523, 7.397332668304443, 5.111761093139648
-182.97027587890625, -205.18153381347656, 1.5161412954330444, 31.7226619720459, 13.580253601074219, 7.63234806060791, 4.297600746154785
-175.00962829589844, -191.98641967773438, 1.3739147186279297, 25.035802841186523, 12.920011520385742, 7.049793720245361, 3.8940815925598145
-177.18087768554688, -199.87493896484375, 1.460593819618225, 35.115570068359375, 13.60396957397461, 8.131691932678223, 5.076335430145264
-173.82725524902344, -197.5102081298828, 1.259716510772705, 32.88003921508789, 13.950822830200195, 8.081892013549805, 4.679161071777344
-186.3612060546875, -209.371826171875, 1.370078682899475, 31.073246002197266, 13.116683959960938, 10.382621765136719, 5.240090847015381
-185.078125, -206.70645141601562, 1.3170254230499268, 32.34994125366211, 13.56227970123291, 11.05105209350586, 5.204535007476807
-185.2631072998047, -205.61257934570312, 1.3194853067398071, 30.23031234741211, 14.45937442779541, 6.641459941864014, 4.5544538497924805
