EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-171.19894409179688, -177.92591857910156, 1.7071666717529297, 6.222131252288818, 4.781618118286133, 6.206005096435547, 4.139509677886963
-174.78761291503906, -183.8628387451172, 1.8526930809020996, 8.417853355407715, 4.8324151039123535, 7.090432167053223, 4.498458385467529
-178.71591186523438, -190.0626983642578, 1.8129949569702148, 13.562126159667969, 5.982095241546631, 7.655031681060791, 4.363333225250244
-172.0155029296875, -180.4569549560547, 1.849764347076416, 8.568979263305664, 6.21063232421875, 6.231533050537109, 4.47553825378418
-185.315673828125, -193.97120666503906, 1.68914794921875, 8.47938060760498, 4.4828715324401855, 7.631777286529541, 4.827579498291016
-180.82875061035156, -189.4104461669922, 1.6977206468582153, 9.034333229064941, 5.575727939605713, 6.715644836425781, 4.59214973449707
-178.1725311279297, -187.18075561523438, 1.6109576225280762, 9.483820915222168, 5.52456521987915, 6.572113037109375, 4.355386734008789
-185.79718017578125, -194.36476135253906, 1.7462228536605835, 9.006560325622559, 4.908448219299316, 7.332131862640381, 4.352599620819092
-180.31773376464844, -190.3152618408203, 1.8214125633239746, 11.485928535461426, 5.523187160491943, 7.000809192657471, 4.160282611846924
-172.59695434570312, -181.49105834960938, 1.6713894605636597, 9.566571235656738, 5.335958957672119, 7.649014949798584, 4.404284477233887
-172.18814086914062, -181.27291870117188, 1.704001784324646, 8.265552520751953, 5.007293224334717, 6.700563430786133, 4.210048198699951
-175.4183349609375, -185.43057250976562, 1.771209716796875, 10.941115379333496, 6.372100830078125, 7.556987285614014, 4.351261615753174
-174.88194274902344, -182.1746063232422, 1.7984052896499634, 8.581889152526855, 6.785777568817139, 6.732596397399902, 4.3314738273620605
-176.32411193847656, -183.65672302246094, 1.9744925498962402, 8.146961212158203, 5.177931308746338, 6.129824161529541, 4.113004207611084
-178.39190673828125, -186.98297119140625, 1.6544361114501953, 7.672097206115723, 4.936496734619141, 7.418917179107666, 4.8798065185546875
-179.65145874023438, -188.6449432373047, 1.7365429401397705, 8.37997817993164, 4.997313499450684, 6.445561408996582, 4.074870586395264
-177.29351806640625, -185.17872619628906, 1.61637282371521, 7.446099758148193, 5.698246955871582, 6.349276542663574, 4.411923885345459
-176.80491638183594, -184.30410766601562, 1.8321541547775269, 7.881465911865234, 5.052107334136963, 7.269516944885254, 4.489204406738281
-172.72808837890625, -179.9112548828125, 1.7505004405975342, 7.972062587738037, 5.803422927856445, 5.785895824432373, 3.819627285003662
-174.7139434814453, -182.7453155517578, 1.9086599349975586, 7.066847801208496, 4.883735656738281, 5.959061145782471, 4.0342230796813965
-178.01373291015625, -187.70338439941406, 1.6132186651229858, 10.634858131408691, 6.605133533477783, 6.632319927215576, 4.391305923461914
-175.96556091308594, -184.15289306640625, 2.1545369625091553, 8.948831558227539, 4.540046215057373, 6.005801200866699, 4.172352313995361
-175.6571807861328, -184.03076171875, 1.7027277946472168, 7.273897647857666, 4.486870288848877, 6.137974739074707, 4.260190486907959
-180.37432861328125, -191.43678283691406, 1.5558264255523682, 10.824411392211914, 5.004433631896973, 7.728533744812012, 4.403408527374268
-175.47811889648438, -183.25213623046875, 1.6629666090011597, 7.988959789276123, 5.335514545440674, 7.053908348083496, 4.5857672691345215
-191.8507843017578, -213.1605682373047, 1.6219449043273926, 36.014034271240234, 6.462861061096191, 17.416828155517578, 4.969181060791016
-177.4696502685547, -187.21917724609375, 1.6574310064315796, 10.151473999023438, 5.883737564086914, 8.553094863891602, 4.832845211029053
-177.7526092529297, -185.69908142089844, 1.7763593196868896, 8.190808296203613, 5.1455912590026855, 6.259675025939941, 4.30959415435791
-169.20230102539062, -177.21775817871094, 1.7598413228988647, 7.484410285949707, 5.539957046508789, 6.824136734008789, 4.368114948272705
-176.35940551757812, -183.58160400390625, 1.9737056493759155, 7.395839691162109, 5.572368144989014, 5.421473503112793, 3.7538001537323
-176.0226287841797, -183.72889709472656, 1.6784371137619019, 7.730484485626221, 5.453816890716553, 5.703824520111084, 3.8718011379241943
-171.2814483642578, -178.77479553222656, 1.9717251062393188, 8.138166427612305, 6.713392734527588, 5.707217693328857, 4.049697399139404
-176.8682403564453, -186.0902099609375, 1.5419671535491943, 8.59235668182373, 5.663248538970947, 6.265830993652344, 3.98947811126709
-172.845703125, -179.86402893066406, 1.7797423601150513, 7.046195983886719, 5.039781093597412, 6.825582027435303, 4.443195819854736
-178.60284423828125, -187.47543334960938, 1.7375831604003906, 10.263599395751953, 5.315887451171875, 7.900700092315674, 4.575254917144775
-170.73779296875, -177.89222717285156, 1.861515760421753, 7.61004114151001, 5.33210563659668, 5.20103120803833, 3.7556495666503906
-171.0951385498047, -180.099609375, 1.6625045537948608, 8.729086875915527, 4.6145758628845215, 8.819459915161133, 5.211888313293457
-174.6078338623047, -183.6758575439453, 1.6537442207336426, 8.539417266845703, 6.124636173248291, 6.850178241729736, 4.404028415679932
-182.76312255859375, -192.0299835205078, 2.0132901668548584, 9.195501327514648, 4.752171993255615, 6.973411560058594, 4.427365779876709
-184.51019287109375, -195.626708984375, 1.6507856845855713, 11.644196510314941, 6.102195739746094, 7.988539695739746, 4.705977916717529
-173.7265625, -181.51402282714844, 1.8983972072601318, 7.898648738861084, 4.3300862312316895, 6.312464237213135, 4.142112731933594
-175.06808471679688, -182.53797912597656, 1.6931599378585815, 6.451241493225098, 5.199362754821777, 6.037062168121338, 4.296661376953125
-176.07798767089844, -184.5601806640625, 1.610243797302246, 8.786857604980469, 5.746838092803955, 5.428022861480713, 3.8598716259002686
-180.11331176757812, -187.6838836669922, 1.7576773166656494, 7.43337345123291, 5.0760345458984375, 6.5269975662231445, 4.217977046966553
-177.46734619140625, -184.59011840820312, 1.8097199201583862, 7.184006214141846, 5.643848896026611, 5.0325822830200195, 3.6866276264190674
-180.89761352539062, -189.15438842773438, 1.8221970796585083, 8.423877716064453, 5.498348712921143, 6.296748638153076, 4.0327372550964355
-172.51217651367188, -182.9872589111328, 1.6312240362167358, 11.25460147857666, 5.682830810546875, 8.29459285736084, 4.499283313751221
-185.92124938964844, -201.67938232421875, 1.6403045654296875, 17.709081649780273, 5.72081184387207, 9.960165023803711, 4.977094650268555
-177.21588134765625, -187.8604278564453, 1.6735296249389648, 12.671967506408691, 6.583820819854736, 7.600686073303223, 4.796170234680176
-178.02415466308594, -188.25872802734375, 1.512776494026184, 11.310958862304688, 6.386202335357666, 7.426553726196289, 4.883195877075195
-173.51596069335938, -183.10694885253906, 1.5011465549468994, 8.907914161682129, 5.711820125579834, 6.736559867858887, 4.39854097366333
-173.04718017578125, -182.8811798095703, 1.640243649482727, 9.72141170501709, 4.789499282836914, 7.285836696624756, 4.428994655609131
-171.43472290039062, -179.1327362060547, 1.687878966331482, 6.876551151275635, 4.555414199829102, 7.646986484527588, 4.641765117645264
-176.79086303710938, -185.67066955566406, 1.550657033920288, 7.88027811050415, 4.77787446975708, 6.833680152893066, 4.27318811416626
-180.061279296875, -188.04725646972656, 2.0279107093811035, 7.838035583496094, 5.243863582611084, 6.02455472946167, 3.915584087371826
-175.1701202392578, -183.94068908691406, 1.677828311920166, 10.008918762207031, 5.544458389282227, 7.128664493560791, 4.22918176651001
-176.21856689453125, -184.55584716796875, 1.7564654350280762, 7.996648788452148, 5.707584857940674, 7.134602069854736, 4.524214267730713
-180.38232421875, -188.2032928466797, 2.022110939025879, 8.690381050109863, 5.2751569747924805, 7.457864761352539, 4.512928009033203
-176.95315551757812, -184.47035217285156, 1.8909274339675903, 7.664515018463135, 5.493396282196045, 6.358156681060791, 4.328681468963623
-186.9539337158203, -200.73838806152344, 1.6425602436065674, 26.493736267089844, 7.35711669921875, 7.215610980987549, 4.03506326675415
-175.4440155029297, -183.9572296142578, 1.7591140270233154, 8.971761703491211, 5.171931266784668, 7.292049884796143, 4.48450231552124
-177.00753784179688, -186.30413818359375, 2.094672918319702, 9.342537879943848, 4.674274444580078, 7.092691421508789, 4.534224033355713
-186.6835174560547, -197.3855438232422, 1.483338713645935, 11.146374702453613, 6.464483261108398, 7.04515266418457, 4.4569807052612305
-170.20120239257812, -180.01507568359375, 1.7374755144119263, 9.500277519226074, 5.546432971954346, 7.750771999359131, 4.23057746887207
-171.00103759765625, -179.198486328125, 1.604426383972168, 8.073464393615723, 5.398225784301758, 7.410319805145264, 4.828488349914551
-177.8068389892578, -189.15875244140625, 1.6928658485412598, 11.298952102661133, 5.72387170791626, 8.159798622131348, 4.8215742111206055
-177.84774780273438, -186.8439178466797, 1.688019037246704, 10.40340518951416, 5.638112545013428, 7.422924518585205, 4.556436538696289
-171.02667236328125, -178.8851776123047, 1.652929663658142, 7.409593105316162, 4.755156993865967, 6.308180809020996, 4.239495277404785
-170.4541778564453, -178.04481506347656, 1.858168125152588, 7.557867050170898, 5.781639099121094, 5.977871417999268, 3.9748313426971436
-175.31895446777344, -183.6262969970703, 1.733864665031433, 7.583956241607666, 4.743703365325928, 6.582740306854248, 4.418107032775879
-177.8039093017578, -185.90711975097656, 1.7034032344818115, 8.365026473999023, 5.284512042999268, 7.274562835693359, 4.657379150390625
-182.15237426757812, -191.44651794433594, 1.678966999053955, 8.554996490478516, 4.769015312194824, 8.035158157348633, 4.45231819152832
-179.5106658935547, -187.8675537109375, 1.7027779817581177, 8.901972770690918, 5.13796854019165, 6.501708984375, 4.393028259277344
-171.8146514892578, -178.49639892578125, 1.7475292682647705, 6.337067604064941, 4.161669731140137, 5.890361785888672, 4.150087356567383
-177.41769409179688, -185.896728515625, 1.6796270608901978, 9.072550773620605, 6.695188999176025, 6.095922946929932, 4.212867259979248
-167.624755859375, -175.2361602783203, 1.8066155910491943, 7.171552658081055, 5.132961273193359, 5.753087043762207, 3.9701626300811768
-174.5541534423828, -183.3632354736328, 1.793723702430725, 10.254731178283691, 7.760251998901367, 5.965236663818359, 4.236727714538574
-171.39596557617188, -179.1488800048828, 1.8016130924224854, 7.7410101890563965, 5.7227702140808105, 6.325821399688721, 4.23326301574707
-175.05519104003906, -183.41781616210938, 1.746299386024475, 8.741521835327148, 6.27009391784668, 6.092289924621582, 4.191153049468994
-174.36001586914062, -183.4671173095703, 1.5974078178405762, 8.284610748291016, 4.889387607574463, 7.960188865661621, 4.704459190368652
-181.5176544189453, -191.2570037841797, 1.758675456047058, 10.324246406555176, 6.310215950012207, 7.295451641082764, 4.571983337402344
-175.83644104003906, -183.84759521484375, 1.7466634511947632, 8.101297378540039, 5.320411682128906, 6.23878288269043, 4.210219860076904
-194.7060089111328, -214.6580352783203, 1.8930256366729736, 26.188886642456055, 7.813820838928223, 8.891310691833496, 4.800731182098389
-172.86166381835938, -179.49900817871094, 2.1164515018463135, 6.636183738708496, 5.08536958694458, 6.041615009307861, 4.084656238555908
-183.1636505126953, -192.4484405517578, 1.7031887769699097, 9.899534225463867, 6.26556921005249, 7.376988410949707, 4.586568355560303
-180.16900634765625, -189.51663208007812, 1.6786866188049316, 9.82402229309082, 6.01588249206543, 6.778951644897461, 4.220093250274658
-169.63800048828125, -177.43374633789062, 1.8055962324142456, 7.1802496910095215, 5.1558051109313965, 6.123189449310303, 4.236781120300293
-186.48495483398438, -197.58526611328125, 1.5687534809112549, 11.780031204223633, 5.209488391876221, 8.763008117675781, 4.87965202331543
-170.98440551757812, -177.8870391845703, 1.8385632038116455, 6.36785888671875, 4.8713812828063965, 5.750892639160156, 4.117496013641357
-171.5464630126953, -179.5041046142578, 1.681486964225769, 8.23504638671875, 5.391929626464844, 6.505967140197754, 4.050492286682129
-175.10064697265625, -184.56649780273438, 1.6217111349105835, 10.575065612792969, 6.257287502288818, 7.044656276702881, 4.154140949249268
-171.70147705078125, -180.30615234375, 1.663250207901001, 8.171204566955566, 4.963822841644287, 6.67819881439209, 4.640658378601074
-184.66978454589844, -193.18141174316406, 1.7342766523361206, 10.094271659851074, 5.918393611907959, 7.766782283782959, 4.821228981018066
-182.541748046875, -190.40216064453125, 1.636049747467041, 7.790121078491211, 4.981437683105469, 6.138956069946289, 4.215096950531006
-175.12904357910156, -183.7871551513672, 1.5566372871398926, 7.694443225860596, 5.039395809173584, 6.471152305603027, 4.260752201080322
-182.18511962890625, -190.36117553710938, 1.7141298055648804, 8.417842864990234, 5.888175010681152, 7.829611778259277, 4.628743648529053
-185.84161376953125, -199.13909912109375, 1.8649319410324097, 19.035295486450195, 6.643241882324219, 8.535239219665527, 5.077644348144531
-172.0390167236328, -179.8428955078125, 1.7267751693725586, 7.218628883361816, 5.31851863861084, 6.4357829093933105, 4.255795001983643
-178.5321502685547, -185.98397827148438, 1.746098279953003, 6.814790725708008, 4.520483493804932, 7.099267482757568, 4.466048240661621
-175.86773681640625, -183.85426330566406, 1.6589456796646118, 7.442636013031006, 4.501575946807861, 6.795414924621582, 4.379519462585449
-172.7080841064453, -181.75381469726562, 1.7937670946121216, 7.870406150817871, 4.997020721435547, 6.885289192199707, 4.215052604675293
-184.40200805664062, -193.96694946289062, 1.8963546752929688, 11.51900577545166, 6.658538818359375, 6.856881618499756, 4.536360263824463
-174.77561950683594, -183.05712890625, 1.726560354232788, 7.989467144012451, 5.233719348907471, 5.456852912902832, 3.857048273086548
-174.55357360839844, -183.1071014404297, 1.7370977401733398, 8.134819984436035, 5.185047626495361, 6.530032634735107, 4.30369234085083
-169.87075805664062, -177.86557006835938, 1.603523850440979, 7.874561786651611, 5.997105598449707, 6.113936424255371, 3.9221365451812744
-179.50401306152344, -187.6514129638672, 1.8546749353408813, 8.347474098205566, 6.129660129547119, 7.0778374671936035, 4.480865478515625
-179.2595977783203, -190.45021057128906, 1.7626898288726807, 12.47960376739502, 5.7871294021606445, 7.807635307312012, 4.524094581604004
-174.7631378173828, -183.19056701660156, 1.8926153182983398, 9.562264442443848, 5.599667072296143, 5.919017791748047, 3.9757885932922363
-176.0897979736328, -183.32095336914062, 1.8390822410583496, 6.945716381072998, 4.698455810546875, 6.657883644104004, 4.48179817199707
-177.60501098632812, -184.1357421875, 1.9137729406356812, 6.354089260101318, 4.4287261962890625, 6.074737548828125, 4.207917213439941
-175.73573303222656, -184.9916534423828, 1.651142954826355, 9.522238731384277, 5.047144889831543, 6.814596176147461, 4.3002166748046875
-176.16526794433594, -184.0782928466797, 1.8218492269515991, 7.747142314910889, 5.643483638763428, 6.065491676330566, 4.179815769195557
-173.29820251464844, -181.03741455078125, 1.63101065158844, 7.7243475914001465, 5.218771934509277, 6.833069801330566, 4.2755327224731445
-178.3368377685547, -186.9671630859375, 1.7400531768798828, 8.26479721069336, 4.518592357635498, 6.405928134918213, 4.117745876312256
